Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-1.84202E-07, 2.39492E-03, 6.569055695E-03, 5.42522E-03, 6.968325763E-03, 2.51711E-03, 9.968138383E-03, 3.00587E-03, 1.1161810803E-02, -1.39296E-03, 2.1045925993E-02, 2.61486E-03, 2.1733488302E-02, 3.86119E-03, 2.4200330617E-02, -1.90616E-03, 2.7113038301E-02, -2.44379E-03, 3.0801033345E-02, 2.27273E-03, 3.1982713295E-02, 6.37830E-03, 3.3684633228E-02, 4.71652E-03, 3.4436528517E-02, 9.0420E-04, 3.5454740703E-02, 2.56598E-03, 4.2422485561E-02, -7.331E-05, 4.6244718404E-02, -7.3314E-04
-1.84046E-07, 2.68817E-03, 6.569055851E-03, 5.00978E-03, 6.968325919E-03, 2.27273E-03, 9.968138540E-03, 3.17693E-03, 1.1161810960E-02, -1.12414E-03, 2.1045926150E-02, 2.41935E-03, 2.1733488458E-02, 3.49462E-03, 2.4200330773E-02, -1.97947E-03, 2.7113038457E-02, -2.61486E-03, 3.0801033502E-02, 2.12610E-03, 3.1982713451E-02, 6.40274E-03, 3.3684633385E-02, 4.17889E-03, 3.4436528673E-02, 7.3314E-04, 3.5454740859E-02, 2.59042E-03, 4.2422485717E-02, 1.4663E-04, 4.6244718560E-02, -6.1095E-04
-1.83890E-07, 2.95699E-03, 6.569056008E-03, 4.56989E-03, 6.968326075E-03, 2.05279E-03, 9.968138696E-03, 3.34800E-03, 1.1161811116E-02, -8.3089E-04, 2.1045926306E-02, 2.27273E-03, 2.1733488614E-02, 3.12805E-03, 2.4200330930E-02, -1.97947E-03, 2.7113038614E-02, -2.76149E-03, 3.0801033658E-02, 1.95503E-03, 3.1982713608E-02, 6.42717E-03, 3.3684633541E-02, 3.64125E-03, 3.4436528829E-02, 6.1095E-04, 3.5454741016E-02, 2.56598E-03, 4.2422485873E-02, 3.9101E-04, 4.6244718717E-02, -4.8876E-04
-1.83733E-07, 3.22581E-03, 6.569056164E-03, 4.10557E-03, 6.968326232E-03, 1.80841E-03, 9.968138852E-03, 3.51906E-03, 1.1161811272E-02, -4.8876E-04, 2.1045926462E-02, 2.12610E-03, 2.1733488771E-02, 2.73705E-03, 2.4200331086E-02, -1.95503E-03, 2.7113038770E-02, -2.85924E-03, 3.0801033814E-02, 1.78397E-03, 3.1982713764E-02, 6.37830E-03, 3.3684633697E-02, 3.05474E-03, 3.4436528986E-02, 5.1320E-04, 3.5454741172E-02, 2.51711E-03, 4.2422486030E-02, 6.1095E-04, 4.6244718873E-02, -3.1769E-04
-1.83577E-07, 3.42131E-03, 6.569056320E-03, 3.59238E-03, 6.968326388E-03, 1.56403E-03, 9.968139008E-03, 3.61681E-03, 1.1161811428E-02, -1.9550E-04, 2.1045926618E-02, 1.93060E-03, 2.1733488927E-02, 2.32160E-03, 2.4200331242E-02, -1.93060E-03, 2.7113038926E-02, -2.98143E-03, 3.0801033970E-02, 1.56403E-03, 3.1982713920E-02, 6.23167E-03, 3.3684633853E-02, 2.44379E-03, 3.4436529142E-02, 4.1544E-04, 3.5454741328E-02, 2.41935E-03, 4.2422486186E-02, 7.8201E-04, 4.6244719029E-02, -1.9550E-04
-1.83421E-07, 3.59238E-03, 6.569056476E-03, 3.05474E-03, 6.968326544E-03, 1.31965E-03, 9.968139165E-03, 3.69013E-03, 1.1161811585E-02, 1.2219E-04, 2.1045926775E-02, 1.78397E-03, 2.1733489083E-02, 1.90616E-03, 2.4200331398E-02, -1.83284E-03, 2.7113039082E-02, -3.07918E-03, 3.0801034127E-02, 1.34409E-03, 3.1982714076E-02, 6.06061E-03, 3.3684634010E-02, 1.80841E-03, 3.4436529298E-02, 3.1769E-04, 3.5454741484E-02, 2.29717E-03, 4.2422486342E-02, 9.7752E-04, 4.6244719185E-02, -4.888E-05
-1.83265E-07, 3.76344E-03, 6.569056633E-03, 2.56598E-03, 6.968326700E-03, 1.09971E-03, 9.968139321E-03, 3.73900E-03, 1.1161811741E-02, 4.3988E-04, 2.1045926931E-02, 1.63734E-03, 2.1733489239E-02, 1.53959E-03, 2.4200331555E-02, -1.71065E-03, 2.7113039239E-02, -3.12805E-03, 3.0801034283E-02, 1.12414E-03, 3.1982714233E-02, 5.86510E-03, 3.3684634166E-02, 1.19746E-03, 3.4436529454E-02, 2.6882E-04, 3.5454741641E-02, 2.15054E-03, 4.2422486498E-02, 1.14858E-03, 4.6244719342E-02, 1.2219E-04
-1.83108E-07, 3.83675E-03, 6.569056789E-03, 2.07722E-03, 6.968326857E-03, 8.7977E-04, 9.968139477E-03, 3.73900E-03, 1.1161811897E-02, 7.0870E-04, 2.1045927087E-02, 1.49071E-03, 2.1733489396E-02, 1.12414E-03, 2.4200331711E-02, -1.56403E-03, 2.7113039395E-02, -3.17693E-03, 3.0801034439E-02, 8.7977E-04, 3.1982714389E-02, 5.62072E-03, 3.3684634322E-02, 5.6207E-04, 3.4436529611E-02, 2.4438E-04, 3.5454741797E-02, 1.95503E-03, 4.2422486655E-02, 1.27077E-03, 4.6244719498E-02, 2.6882E-04
-1.82952E-07, 3.98338E-03, 6.569056945E-03, 1.68622E-03, 6.968327013E-03, 7.5758E-04, 9.968139633E-03, 3.76344E-03, 1.1161812053E-02, 1.05083E-03, 2.1045927243E-02, 1.44184E-03, 2.1733489552E-02, 8.3089E-04, 2.4200331867E-02, -1.29521E-03, 2.7113039551E-02, -3.10362E-03, 3.0801034595E-02, 7.3314E-04, 3.1982714545E-02, 5.40078E-03, 3.3684634478E-02, 2.444E-05, 3.4436529767E-02, 3.1769E-04, 3.5454741953E-02, 1.85728E-03, 4.2422486811E-02, 1.49071E-03, 4.6244719654E-02, 4.8876E-04
-1.82796E-07, 3.98338E-03, 6.569057101E-03, 1.24633E-03, 6.968327169E-03, 5.6207E-04, 9.968139790E-03, 3.66569E-03, 1.1161812210E-02, 1.27077E-03, 2.1045927400E-02, 1.29521E-03, 2.1733489708E-02, 4.3988E-04, 2.4200332023E-02, -1.09971E-03, 2.7113039707E-02, -3.10362E-03, 3.0801034752E-02, 4.8876E-04, 3.1982714701E-02, 5.08309E-03, 3.3684634635E-02, -5.6207E-04, 3.4436529923E-02, 2.9326E-04, 3.5454742109E-02, 1.61290E-03, 4.2422486967E-02, 1.58847E-03, 4.6244719810E-02, 6.1095E-04
-1.82640E-07, 4.00782E-03, 6.569057258E-03, 9.2864E-04, 6.968327325E-03, 4.8876E-04, 9.968139946E-03, 3.61681E-03, 1.1161812366E-02, 1.51515E-03, 2.1045927556E-02, 1.27077E-03, 2.1733489864E-02, 1.7107E-04, 2.4200332180E-02, -7.8201E-04, 2.7113039864E-02, -3.00587E-03, 3.0801034908E-02, 3.4213E-04, 3.1982714858E-02, 4.81427E-03, 3.3684634791E-02, -1.05083E-03, 3.4436530079E-02, 3.9101E-04, 3.5454742266E-02, 1.44184E-03, 4.2422487123E-02, 1.73509E-03, 4.6244719967E-02, 7.8201E-04
-1.82483E-07, 3.91007E-03, 6.569057414E-03, 5.8651E-04, 6.968327482E-03, 3.4213E-04, 9.968140102E-03, 3.44575E-03, 1.1161812522E-02, 1.66178E-03, 2.1045927712E-02, 1.17302E-03, 2.1733490021E-02, -1.7107E-04, 2.4200332336E-02, -5.3763E-04, 2.7113040020E-02, -2.93255E-03, 3.0801035064E-02, 1.4663E-04, 3.1982715014E-02, 4.47214E-03, 3.3684634947E-02, -1.56403E-03, 3.4436530236E-02, 4.3988E-04, 3.5454742422E-02, 1.19746E-03, 4.2422487280E-02, 1.78397E-03, 4.6244720123E-02, 8.7977E-04
-1.82327E-07, 3.88563E-03, 6.569057570E-03, 3.9101E-04, 6.968327638E-03, 3.1769E-04, 9.968140258E-03, 3.34800E-03, 1.1161812678E-02, 1.85728E-03, 2.1045927868E-02, 1.19746E-03, 2.1733490177E-02, -3.6657E-04, 2.4200332492E-02, -1.4663E-04, 2.7113040176E-02, -2.73705E-03, 3.0801035220E-02, 7.331E-05, 3.1982715170E-02, 4.20332E-03, 3.3684635103E-02, -1.95503E-03, 3.4436530392E-02, 6.1095E-04, 3.5454742578E-02, 1.05083E-03, 4.2422487436E-02, 1.93060E-03, 4.6244720279E-02, 1.05083E-03
-1.82171E-07, 3.71456E-03, 6.569057726E-03, 1.9550E-04, 6.968327794E-03, 2.6882E-04, 9.968140415E-03, 3.15249E-03, 1.1161812835E-02, 1.93060E-03, 2.1045928025E-02, 1.14858E-03, 2.1733490333E-02, -6.1095E-04, 2.4200332648E-02, 1.7107E-04, 2.7113040332E-02, -2.59042E-03, 3.0801035377E-02, -4.888E-05, 3.1982715326E-02, 3.88563E-03, 3.3684635260E-02, -2.34604E-03, 3.4436530548E-02, 7.3314E-04, 3.5454742734E-02, 8.3089E-04, 4.2422487592E-02, 1.95503E-03, 4.6244720435E-02, 1.12414E-03
-1.82015E-07, 3.61681E-03, 6.569057883E-03, 1.4663E-04, 6.968327950E-03, 3.4213E-04, 9.968140571E-03, 2.98143E-03, 1.1161812991E-02, 2.05279E-03, 2.1045928181E-02, 1.22190E-03, 2.1733490489E-02, -7.5758E-04, 2.4200332805E-02, 6.1095E-04, 2.7113040489E-02, -2.34604E-03, 3.0801035533E-02, -4.888E-05, 3.1982715483E-02, 3.64125E-03, 3.3684635416E-02, -2.61486E-03, 3.4436530704E-02, 9.2864E-04, 3.5454742891E-02, 6.8426E-04, 4.2422487748E-02, 2.05279E-03, 4.6244720592E-02, 1.24633E-03
-1.81858E-07, 3.37243E-03, 6.569058039E-03, 4.888E-05, 6.968328107E-03, 3.1769E-04, 9.968140727E-03, 2.68817E-03, 1.1161813147E-02, 2.02835E-03, 2.1045928337E-02, 1.17302E-03, 2.1733490646E-02, -9.7752E-04, 2.4200332961E-02, 9.2864E-04, 2.7113040645E-02, -2.17498E-03, 3.0801035689E-02, -1.2219E-04, 3.1982715639E-02, 3.32356E-03, 3.3684635572E-02, -2.93255E-03, 3.4436530861E-02, 1.05083E-03, 3.5454743047E-02, 4.6432E-04, 4.2422487905E-02, 2.02835E-03, 4.6244720748E-02, 1.24633E-03
-1.81702E-07, 3.20137E-03, 6.569058195E-03, 1.2219E-04, 6.968328263E-03, 4.1544E-04, 9.968140883E-03, 2.49267E-03, 1.1161813303E-02, 2.02835E-03, 2.1045928493E-02, 1.27077E-03, 2.1733490802E-02, -1.05083E-03, 2.4200333117E-02, 1.34409E-03, 2.7113040801E-02, -1.90616E-03, 3.0801035845E-02, -9.775E-05, 3.1982715795E-02, 3.12805E-03, 3.3684635728E-02, -3.07918E-03, 3.4436531017E-02, 1.27077E-03, 3.5454743203E-02, 3.4213E-04, 4.2422488061E-02, 2.05279E-03, 4.6244720904E-02, 1.31965E-03
-1.81546E-07, 2.95699E-03, 6.569058351E-03, 2.4438E-04, 6.968328419E-03, 5.3763E-04, 9.968141040E-03, 2.22385E-03, 1.1161813460E-02, 1.97947E-03, 2.1045928650E-02, 1.31965E-03, 2.1733490958E-02, -1.12414E-03, 2.4200333273E-02, 1.75953E-03, 2.7113040957E-02, -1.61290E-03, 3.0801036002E-02, -2.444E-05, 3.1982715951E-02, 2.93255E-03, 3.3684635885E-02, -3.20137E-03, 3.4436531173E-02, 1.49071E-03, 3.5454743359E-02, 2.1994E-04, 4.2422488217E-02, 2.05279E-03, 4.6244721060E-02, 1.34409E-03
-1.81390E-07, 2.73705E-03, 6.569058508E-03, 4.6432E-04, 6.968328575E-03, 6.8426E-04, 9.968141196E-03, 1.97947E-03, 1.1161813616E-02, 1.88172E-03, 2.1045928806E-02, 1.41740E-03, 2.1733491114E-02, -1.17302E-03, 2.4200333430E-02, 2.17498E-03, 2.7113041114E-02, -1.31965E-03, 3.0801036158E-02, 7.331E-05, 3.1982716108E-02, 2.78592E-03, 3.3684636041E-02, -3.25024E-03, 3.4436531329E-02, 1.71065E-03, 3.5454743516E-02, 1.4663E-04, 4.2422488373E-02, 2.05279E-03, 4.6244721217E-02, 1.34409E-03
-1.81233E-07, 2.49267E-03, 6.569058664E-03, 7.0870E-04, 6.968328732E-03, 8.5533E-04, 9.968141352E-03, 1.73509E-03, 1.1161813772E-02, 1.78397E-03, 2.1045928962E-02, 1.51515E-03, 2.1733491271E-02, -1.17302E-03, 2.4200333586E-02, 2.56598E-03, 2.7113041270E-02, -1.00196E-03, 3.0801036314E-02, 2.1994E-04, 3.1982716264E-02, 2.68817E-03, 3.3684636197E-02, -3.22581E-03, 3.4436531486E-02, 1.95503E-03, 3.5454743672E-02, 7.331E-05, 4.2422488530E-02, 2.05279E-03, 4.6244721373E-02, 1.31965E-03
-1.81077E-07, 2.19941E-03, 6.569058820E-03, 1.00196E-03, 6.968328888E-03, 1.00196E-03, 9.968141508E-03, 1.44184E-03, 1.1161813928E-02, 1.58847E-03, 2.1045929118E-02, 1.58847E-03, 2.1733491427E-02, -1.14858E-03, 2.4200333742E-02, 2.93255E-03, 2.7113041426E-02, -7.0870E-04, 3.0801036470E-02, 3.6657E-04, 3.1982716420E-02, 2.59042E-03, 3.3684636353E-02, -3.17693E-03, 3.4436531642E-02, 2.17498E-03, 3.5454743828E-02, 2.444E-05, 4.2422488686E-02, 2.00391E-03, 4.6244721529E-02, 1.24633E-03
-1.80921E-07, 1.93060E-03, 6.569058976E-03, 1.34409E-03, 6.968329044E-03, 1.17302E-03, 9.968141665E-03, 1.17302E-03, 1.1161814085E-02, 1.39296E-03, 2.1045929275E-02, 1.66178E-03, 2.1733491583E-02, -1.12414E-03, 2.4200333898E-02, 3.27468E-03, 2.7113041582E-02, -4.1544E-04, 3.0801036627E-02, 5.3763E-04, 3.1982716576E-02, 2.56598E-03, 3.3684636510E-02, -3.07918E-03, 3.4436531798E-02, 2.39492E-03, 3.5454743984E-02, 0.0E+00, 4.2422488842E-02, 1.93060E-03, 4.6244721685E-02, 1.14858E-03
-1.80765E-07, 1.66178E-03, 6.569059133E-03, 1.75953E-03, 6.968329200E-03, 1.36852E-03, 9.968141821E-03, 9.2864E-04, 1.1161814241E-02, 1.19746E-03, 2.1045929431E-02, 1.75953E-03, 2.1733491739E-02, -1.05083E-03, 2.4200334055E-02, 3.61681E-03, 2.7113041739E-02, -9.775E-05, 3.0801036783E-02, 7.3314E-04, 3.1982716733E-02, 2.56598E-03, 3.3684636666E-02, -2.88368E-03, 3.4436531954E-02, 2.61486E-03, 3.5454744141E-02, 2.444E-05, 4.2422488998E-02, 1.88172E-03, 4.6244721842E-02, 1.05083E-03
-1.80608E-07, 1.39296E-03, 6.569059289E-03, 2.15054E-03, 6.968329357E-03, 1.53959E-03, 9.968141977E-03, 6.8426E-04, 1.1161814397E-02, 9.5308E-04, 2.1045929587E-02, 1.80841E-03, 2.1733491896E-02, -9.7752E-04, 2.4200334211E-02, 3.91007E-03, 2.7113041895E-02, 1.9550E-04, 3.0801036939E-02, 9.2864E-04, 3.1982716889E-02, 2.61486E-03, 3.3684636822E-02, -2.68817E-03, 3.4436532111E-02, 2.81036E-03, 3.5454744297E-02, 7.331E-05, 4.2422489155E-02, 1.80841E-03, 4.6244721998E-02, 9.0420E-04
-1.80452E-07, 1.22190E-03, 6.569059445E-03, 2.66373E-03, 6.968329513E-03, 1.80841E-03, 9.968142133E-03, 5.3763E-04, 1.1161814553E-02, 7.8201E-04, 2.1045929743E-02, 1.93060E-03, 2.1733492052E-02, -8.0645E-04, 2.4200334367E-02, 4.25220E-03, 2.7113042051E-02, 5.6207E-04, 3.0801037095E-02, 1.24633E-03, 3.1982717045E-02, 2.76149E-03, 3.3684636978E-02, -2.37048E-03, 3.4436532267E-02, 3.07918E-03, 3.5454744453E-02, 2.1994E-04, 4.2422489311E-02, 1.80841E-03, 4.6244722154E-02, 8.0645E-04
-1.80296E-07, 9.7752E-04, 6.569059601E-03, 3.07918E-03, 6.968329669E-03, 1.93060E-03, 9.968142290E-03, 2.9326E-04, 1.1161814710E-02, 5.1320E-04, 2.1045929900E-02, 1.95503E-03, 2.1733492208E-02, -7.3314E-04, 2.4200334523E-02, 4.47214E-03, 2.7113042207E-02, 8.0645E-04, 3.0801037252E-02, 1.44184E-03, 3.1982717201E-02, 2.88368E-03, 3.3684637135E-02, -2.10166E-03, 3.4436532423E-02, 3.25024E-03, 3.5454744609E-02, 2.9326E-04, 4.2422489467E-02, 1.71065E-03, 4.6244722310E-02, 6.1095E-04
-1.80140E-07, 8.3089E-04, 6.569059758E-03, 3.56794E-03, 6.968329825E-03, 2.15054E-03, 9.968142446E-03, 1.7107E-04, 1.1161814866E-02, 3.1769E-04, 2.1045930056E-02, 2.02835E-03, 2.1733492364E-02, -5.6207E-04, 2.4200334680E-02, 4.71652E-03, 2.7113042364E-02, 1.09971E-03, 3.0801037408E-02, 1.73509E-03, 3.1982717358E-02, 3.07918E-03, 3.3684637291E-02, -1.73509E-03, 3.4436532579E-02, 3.47019E-03, 3.5454744766E-02, 4.8876E-04, 4.2422489623E-02, 1.68622E-03, 4.6244722467E-02, 4.6432E-04
-1.79983E-07, 6.1095E-04, 6.569059914E-03, 3.98338E-03, 6.968329982E-03, 2.24829E-03, 9.968142602E-03, 0.0E+00, 1.1161815022E-02, 4.888E-05, 2.1045930212E-02, 2.00391E-03, 2.1733492521E-02, -4.6432E-04, 2.4200334836E-02, 4.86315E-03, 2.7113042520E-02, 1.31965E-03, 3.0801037564E-02, 1.95503E-03, 3.1982717514E-02, 3.25024E-03, 3.3684637447E-02, -1.41740E-03, 3.4436532736E-02, 3.59238E-03, 3.5454744922E-02, 6.3539E-04, 4.2422489780E-02, 1.58847E-03, 4.6244722623E-02, 2.4438E-04
-1.79827E-07, 5.3763E-04, 6.569060070E-03, 4.47214E-03, 6.968330138E-03, 2.41935E-03, 9.968142758E-03, -4.888E-05, 1.1161815178E-02, -9.775E-05, 2.1045930368E-02, 2.05279E-03, 2.1733492677E-02, -2.4438E-04, 2.4200334992E-02, 5.03421E-03, 2.7113042676E-02, 1.61290E-03, 3.0801037720E-02, 2.22385E-03, 3.1982717670E-02, 3.54350E-03, 3.3684637603E-02, -1.00196E-03, 3.4436532892E-02, 3.78788E-03, 3.5454745078E-02, 8.7977E-04, 4.2422489936E-02, 1.58847E-03, 4.6244722779E-02, 1.2219E-04
-1.79671E-07, 4.1544E-04, 6.569060226E-03, 4.83871E-03, 6.968330294E-03, 2.46823E-03, 9.968142915E-03, -1.4663E-04, 1.1161815335E-02, -2.9326E-04, 2.1045930525E-02, 2.00391E-03, 2.1733492833E-02, -1.4663E-04, 2.4200335148E-02, 5.10753E-03, 2.7113042832E-02, 1.80841E-03, 3.0801037877E-02, 2.41935E-03, 3.1982717826E-02, 3.78788E-03, 3.3684637760E-02, -6.5982E-04, 3.4436533048E-02, 3.91007E-03, 3.5454745234E-02, 1.09971E-03, 4.2422490092E-02, 1.53959E-03, 4.6244722935E-02, -9.775E-05
-1.79515E-07, 4.1544E-04, 6.569060383E-03, 5.25415E-03, 6.968330450E-03, 2.56598E-03, 9.968143071E-03, -1.4663E-04, 1.1161815491E-02, -4.1544E-04, 2.1045930681E-02, 2.00391E-03, 2.1733492989E-02, 4.888E-05, 2.4200335305E-02, 5.22972E-03, 2.7113042989E-02, 2.02835E-03, 3.0801038033E-02, 2.66373E-03, 3.1982717983E-02, 4.10557E-03, 3.3684637916E-02, -2.1994E-04, 3.4436533204E-02, 4.08113E-03, 3.5454745391E-02, 1.39296E-03, 4.2422490248E-02, 1.56403E-03, 4.6244723092E-02, -2.4438E-04
-1.79358E-07, 3.1769E-04, 6.569060539E-03, 5.52297E-03, 6.968330607E-03, 2.51711E-03, 9.968143227E-03, -2.1994E-04, 1.1161815647E-02, -5.8651E-04, 2.1045930837E-02, 1.88172E-03, 2.1733493146E-02, 1.4663E-04, 2.4200335461E-02, 5.20528E-03, 2.7113043145E-02, 2.15054E-03, 3.0801038189E-02, 2.78592E-03, 3.1982718139E-02, 4.34995E-03, 3.3684638072E-02, 9.775E-05, 3.4436533361E-02, 4.10557E-03, 3.5454745547E-02, 1.61290E-03, 4.2422490405E-02, 1.49071E-03, 4.6244723248E-02, -4.8876E-04
-1.79202E-07, 3.6657E-04, 6.569060695E-03, 5.81623E-03, 6.968330763E-03, 2.51711E-03, 9.968143383E-03, -1.7107E-04, 1.1161815803E-02, -6.5982E-04, 2.1045930993E-02, 1.83284E-03, 2.1733493302E-02, 2.9326E-04, 2.4200335617E-02, 5.22972E-03, 2.7113043301E-02, 2.32160E-03, 3.0801038345E-02, 2.98143E-03, 3.1982718295E-02, 4.66764E-03, 3.3684638228E-02, 4.8876E-04, 3.4436533517E-02, 4.22776E-03, 3.5454745703E-02, 1.93060E-03, 4.2422490561E-02, 1.51515E-03, 4.6244723404E-02, -6.3539E-04
-1.79046E-07, 3.9101E-04, 6.569060851E-03, 6.01173E-03, 6.968330919E-03, 2.41935E-03, 9.968143540E-03, -1.2219E-04, 1.1161815960E-02, -7.0870E-04, 2.1045931150E-02, 1.71065E-03, 2.1733493458E-02, 4.1544E-04, 2.4200335773E-02, 5.18084E-03, 2.7113043457E-02, 2.44379E-03, 3.0801038502E-02, 3.07918E-03, 3.1982718451E-02, 4.98534E-03, 3.3684638385E-02, 8.3089E-04, 3.4436533673E-02, 4.27664E-03, 3.5454745859E-02, 2.22385E-03, 4.2422490717E-02, 1.51515E-03, 4.6244723560E-02, -8.0645E-04
-1.78890E-07, 4.8876E-04, 6.569061008E-03, 6.18280E-03, 6.968331075E-03, 2.32160E-03, 9.968143696E-03, -2.444E-05, 1.1161816116E-02, -7.0870E-04, 2.1045931306E-02, 1.58847E-03, 2.1733493614E-02, 5.3763E-04, 2.4200335930E-02, 5.13197E-03, 2.7113043614E-02, 2.56598E-03, 3.0801038658E-02, 3.17693E-03, 3.1982718608E-02, 5.27859E-03, 3.3684638541E-02, 1.14858E-03, 3.4436533829E-02, 4.34995E-03, 3.5454746016E-02, 2.54154E-03, 4.2422490873E-02, 1.56403E-03, 4.6244723717E-02, -9.5308E-04
-1.78733E-07, 5.8651E-04, 6.569061164E-03, 6.30499E-03, 6.968331232E-03, 2.17498E-03, 9.968143852E-03, 7.331E-05, 1.1161816272E-02, -6.8426E-04, 2.1045931462E-02, 1.44184E-03, 2.1733493771E-02, 6.3539E-04, 2.4200336086E-02, 5.03421E-03, 2.7113043770E-02, 2.63930E-03, 3.0801038814E-02, 3.22581E-03, 3.1982718764E-02, 5.57185E-03, 3.3684638697E-02, 1.46628E-03, 3.4436533986E-02, 4.39883E-03, 3.5454746172E-02, 2.85924E-03, 4.2422491030E-02, 1.61290E-03, 4.6244723873E-02, -1.09971E-03
-1.78577E-07, 7.0870E-04, 6.569061320E-03, 6.30499E-03, 6.968331388E-03, 1.93060E-03, 9.968144008E-03, 1.7107E-04, 1.1161816428E-02, -6.5982E-04, 2.1045931618E-02, 1.24633E-03, 2.1733493927E-02, 6.8426E-04, 2.4200336242E-02, 4.88759E-03, 2.7113043926E-02, 2.68817E-03, 3.0801038970E-02, 3.20137E-03, 3.1982718920E-02, 5.81623E-03, 3.3684638853E-02, 1.71065E-03, 3.4436534142E-02, 4.37439E-03, 3.5454746328E-02, 3.12805E-03, 4.2422491186E-02, 1.66178E-03, 4.6244724029E-02, -1.24633E-03
-1.78421E-07, 8.3089E-04, 6.569061476E-03, 6.25611E-03, 6.968331544E-03, 1.66178E-03, 9.968144165E-03, 2.6882E-04, 1.1161816585E-02, -5.8651E-04, 2.1045931775E-02, 1.05083E-03, 2.1733494083E-02, 7.3314E-04, 2.4200336398E-02, 4.71652E-03, 2.7113044082E-02, 2.68817E-03, 3.0801039127E-02, 3.15249E-03, 3.1982719076E-02, 6.06061E-03, 3.3684639010E-02, 1.90616E-03, 3.4436534298E-02, 4.37439E-03, 3.5454746484E-02, 3.39687E-03, 4.2422491342E-02, 1.71065E-03, 4.6244724185E-02, -1.39296E-03
-1.78265E-07, 9.7752E-04, 6.569061633E-03, 6.15836E-03, 6.968331700E-03, 1.36852E-03, 9.968144321E-03, 4.1544E-04, 1.1161816741E-02, -4.8876E-04, 2.1045931931E-02, 8.3089E-04, 2.1733494239E-02, 7.5758E-04, 2.4200336555E-02, 4.56989E-03, 2.7113044239E-02, 2.71261E-03, 3.0801039283E-02, 3.07918E-03, 3.1982719233E-02, 6.28055E-03, 3.3684639166E-02, 2.07722E-03, 3.4436534454E-02, 4.34995E-03, 3.5454746641E-02, 3.69013E-03, 4.2422491498E-02, 1.78397E-03, 4.6244724342E-02, -1.49071E-03
-1.78108E-07, 1.09971E-03, 6.569061789E-03, 5.96285E-03, 6.968331857E-03, 1.02639E-03, 9.968144477E-03, 5.1320E-04, 1.1161816897E-02, -3.9101E-04, 2.1045932087E-02, 5.8651E-04, 2.1733494396E-02, 7.3314E-04, 2.4200336711E-02, 4.34995E-03, 2.7113044395E-02, 2.68817E-03, 3.0801039439E-02, 2.93255E-03, 3.1982719389E-02, 6.42717E-03, 3.3684639322E-02, 2.19941E-03, 3.4436534611E-02, 4.27664E-03, 3.5454746797E-02, 3.91007E-03, 4.2422491655E-02, 1.83284E-03, 4.6244724498E-02, -1.61290E-03
-1.77952E-07, 1.31965E-03, 6.569061945E-03, 5.84066E-03, 6.968332013E-03, 7.3314E-04, 9.968144633E-03, 7.0870E-04, 1.1161817053E-02, -1.7107E-04, 2.1045932243E-02, 4.1544E-04, 2.1733494552E-02, 7.8201E-04, 2.4200336867E-02, 4.22776E-03, 2.7113044551E-02, 2.73705E-03, 3.0801039595E-02, 2.85924E-03, 3.1982719545E-02, 6.64712E-03, 3.3684639478E-02, 2.34604E-03, 3.4436534767E-02, 4.30108E-03, 3.5454746953E-02, 4.22776E-03, 4.2422491811E-02, 2.00391E-03, 4.6244724654E-02, -1.61290E-03
-1.77796E-07, 1.44184E-03, 6.569062101E-03, 5.54741E-03, 6.968332169E-03, 3.1769E-04, 9.968144790E-03, 8.0645E-04, 1.1161817210E-02, -4.888E-05, 2.1045932400E-02, 1.7107E-04, 2.1733494708E-02, 7.3314E-04, 2.4200337023E-02, 3.98338E-03, 2.7113044707E-02, 2.66373E-03, 3.0801039752E-02, 2.63930E-03, 3.1982719701E-02, 6.72043E-03, 3.3684639635E-02, 2.34604E-03, 3.4436534923E-02, 4.20332E-03, 3.5454747109E-02, 4.42326E-03, 4.2422491967E-02, 2.05279E-03, 4.6244724810E-02, -1.68622E-03
-1.77640E-07, 1.63734E-03, 6.569062258E-03, 5.30303E-03, 6.968332325E-03, -2.444E-05, 9.968144946E-03, 9.7752E-04, 1.1161817366E-02, 1.7107E-04, 2.1045932556E-02, -2.444E-05, 2.1733494864E-02, 7.0870E-04, 2.4200337180E-02, 3.81232E-03, 2.7113044864E-02, 2.66373E-03, 3.0801039908E-02, 2.46823E-03, 3.1982719858E-02, 6.86706E-03, 3.3684639791E-02, 2.39492E-03, 3.4436535079E-02, 4.17889E-03, 3.5454747266E-02, 4.64321E-03, 4.2422492123E-02, 2.19941E-03, 4.6244724967E-02, -1.68622E-03
-1.77483E-07, 1.73509E-03, 6.569062414E-03, 4.93646E-03, 6.968332482E-03, -4.6432E-04, 9.968145102E-03, 1.05083E-03, 1.1161817522E-02, 3.4213E-04, 2.1045932712E-02, -2.6882E-04, 2.1733495021E-02, 6.3539E-04, 2.4200337336E-02, 3.56794E-03, 2.7113045020E-02, 2.59042E-03, 3.0801040064E-02, 2.22385E-03, 3.1982720014E-02, 6.86706E-03, 3.3684639947E-02, 2.32160E-03, 3.4436535236E-02, 4.05670E-03, 3.5454747422E-02, 4.78983E-03, 4.2422492280E-02, 2.24829E-03, 4.6244725123E-02, -1.73509E-03
