Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-6.83E-10, -3.8523167E-01, 2.142672258E-03, -2.3337439E-01, 3.007126864E-03, -3.7550539E-01, 1.3434849484E-02, -2.5641936E-01, 1.3614974692E-02, -2.0585728E-01, 1.3755839539E-02, -1.3254350E-01, 1.7390154675E-02, -3.8955718E-01, 2.6026626831E-02, -3.3552492E-01, 3.6475759832E-02, -2.4390714E-01, 3.8530824483E-02, -1.5023656E-01, 3.9007769705E-02, -3.2555425E-01, 4.0627857121E-02, -1.9500685E-01, 4.1553249820E-02, -3.9429814E-01, 4.8086939538E-02, -1.4486021E-01, 5.1045886858E-02, -2.7391690E-01, 6.1537162075E-02, -2.0121408E-01
-5.8E-11, -3.9539784E-01, 2.142672883E-03, -2.9803714E-01, 3.007127489E-03, -4.2113099E-01, 1.3434850109E-02, -3.2523656E-01, 1.3614975317E-02, -2.8068623E-01, 1.3755840164E-02, -2.0541739E-01, 1.7390155300E-02, -4.4131672E-01, 2.6026627456E-02, -3.9261192E-01, 3.6475760457E-02, -3.2049561E-01, 3.8530825108E-02, -2.3083284E-01, 3.9007770330E-02, -3.6524144E-01, 4.0627857746E-02, -2.6802737E-01, 4.1553250445E-02, -4.2750928E-01, 4.8086940163E-02, -2.1331085E-01, 5.1045887483E-02, -3.5158065E-01, 6.1537162700E-02, -2.7667838E-01
5.67E-10, -3.8303226E-01, 2.142673508E-03, -3.5915640E-01, 3.007128114E-03, -4.4119453E-01, 1.3434850734E-02, -3.8530499E-01, 1.3614975942E-02, -3.5641935E-01, 1.3755840789E-02, -2.9126784E-01, 1.7390155925E-02, -4.7315934E-01, 2.6026628081E-02, -4.3960607E-01, 3.6475761082E-02, -3.8865298E-01, 3.8530825733E-02, -3.1289542E-01, 3.9007770955E-02, -3.9593548E-01, 4.0627858371E-02, -3.3486509E-01, 4.1553251070E-02, -4.4009483E-01, 4.8086940788E-02, -2.8645357E-01, 5.1045888108E-02, -4.1719648E-01, 6.1537163325E-02, -3.4945455E-01
1.192E-09, -3.5331574E-01, 2.142674133E-03, -4.1172239E-01, 3.007128739E-03, -4.3623364E-01, 1.3434851359E-02, -4.2978200E-01, 1.3614976567E-02, -4.2479667E-01, 1.3755841414E-02, -3.8129717E-01, 1.7390156550E-02, -4.8330107E-01, 2.6026628706E-02, -4.7345260E-01, 3.6475761707E-02, -4.3923950E-01, 3.8530826358E-02, -3.8337439E-01, 3.9007771580E-02, -4.1507038E-01, 4.0627858996E-02, -3.8630694E-01, 4.1553251695E-02, -4.3110165E-01, 4.8086941413E-02, -3.5639492E-01, 5.1045888733E-02, -4.6133137E-01, 6.1537163950E-02, -4.0940079E-01
1.817E-09, -3.1389737E-01, 2.142674758E-03, -4.5123851E-01, 3.007129364E-03, -4.1111144E-01, 1.3434851984E-02, -4.5407331E-01, 1.3614977192E-02, -4.7829130E-01, 1.3755842039E-02, -4.6384847E-01, 1.7390157175E-02, -4.7293940E-01, 2.6026629331E-02, -4.9241641E-01, 3.6475762332E-02, -4.6607235E-01, 3.8530826983E-02, -4.3090615E-01, 3.9007772205E-02, -4.2091104E-01, 4.0627859621E-02, -4.1604790E-01, 4.1553252320E-02, -4.0263146E-01, 4.8086942038E-02, -4.1524145E-01, 5.1045889358E-02, -4.7799805E-01, 6.1537164575E-02, -4.4835484E-01
2.442E-09, -2.7296382E-01, 2.142675383E-03, -4.7450343E-01, 3.007129989E-03, -3.7367254E-01, 1.3434852609E-02, -4.5695698E-01, 1.3614977817E-02, -5.1182014E-01, 1.3755842664E-02, -5.2711827E-01, 1.7390157800E-02, -4.4603324E-01, 2.6026629956E-02, -4.9620429E-01, 3.6475762957E-02, -4.6748975E-01, 3.8530827608E-02, -4.4908798E-01, 3.9007772830E-02, -4.1331086E-01, 4.0627860246E-02, -4.2223069E-01, 4.1553252945E-02, -3.5964516E-01, 4.8086942663E-02, -4.5698142E-01, 5.1045889983E-02, -4.6648780E-01, 6.1537165200E-02, -4.6235776E-01
3.067E-09, -2.3704007E-01, 2.142676008E-03, -4.7995308E-01, 3.007130614E-03, -3.3222580E-01, 1.3434853234E-02, -4.4051027E-01, 1.3614978442E-02, -5.2352589E-01, 1.3755843289E-02, -5.6179571E-01, 1.7390158425E-02, -4.0793452E-01, 2.6026630581E-02, -4.8569599E-01, 3.6475763582E-02, -4.4639981E-01, 3.8530828233E-02, -4.3779767E-01, 3.9007773455E-02, -3.9363831E-01, 4.0627860871E-02, -4.0754351E-01, 4.1553253570E-02, -3.0878982E-01, 4.8086943288E-02, -4.7848681E-01, 5.1045890608E-02, -4.3129715E-01, 6.1537165825E-02, -4.5228934E-01
3.692E-09, -2.0969404E-01, 2.142676633E-03, -4.6812513E-01, 3.007131239E-03, -2.9376051E-01, 1.3434853859E-02, -4.0944967E-01, 1.3614979067E-02, -5.1489931E-01, 1.3755843914E-02, -5.6343305E-01, 1.7390159050E-02, -3.6436167E-01, 2.6026631206E-02, -4.6274877E-01, 3.6475764207E-02, -4.0952298E-01, 3.8530828858E-02, -4.0324244E-01, 3.9007774080E-02, -3.6477712E-01, 4.0627861496E-02, -3.7809581E-01, 4.1553254195E-02, -2.5717694E-01, 4.8086943913E-02, -4.8007527E-01, 5.1045891233E-02, -3.8095504E-01, 6.1537166450E-02, -4.2350146E-01
4.317E-09, -1.9092570E-01, 2.142677258E-03, -4.4139004E-01, 3.007131864E-03, -2.6211339E-01, 1.3434854484E-02, -3.6964026E-01, 1.3614979692E-02, -4.8994818E-01, 1.3755844539E-02, -5.3339881E-01, 1.7390159675E-02, -3.2000685E-01, 2.6026631831E-02, -4.2978200E-01, 3.6475764832E-02, -3.6507037E-01, 3.8530829483E-02, -3.5539296E-01, 3.9007774705E-02, -3.3005083E-01, 4.0627862121E-02, -3.4124342E-01, 4.1553254820E-02, -2.1045162E-01, 4.8086944538E-02, -4.6455717E-01, 5.1045891858E-02, -3.2535875E-01, 6.1537167075E-02, -3.8361877E-01
4.942E-09, -1.7812024E-01, 2.142677883E-03, -4.0387782E-01, 3.007132489E-03, -2.3818865E-01, 1.3434855109E-02, -3.2692277E-01, 1.3614980317E-02, -4.5417106E-01, 1.3755845164E-02, -4.7890225E-01, 1.7390160300E-02, -2.7836463E-01, 2.6026632456E-02, -3.8972825E-01, 3.6475765457E-02, -3.2098436E-01, 3.8530830108E-02, -3.0541739E-01, 3.9007775330E-02, -2.9292962E-01, 4.0627862746E-02, -3.0365786E-01, 4.1553255445E-02, -1.7220625E-01, 4.8086945163E-02, -4.3657577E-01, 5.1045892483E-02, -2.7355033E-01, 6.1537167700E-02, -3.4075466E-01
5.567E-09, -1.6729423E-01, 2.142678508E-03, -3.6047605E-01, 3.007133114E-03, -2.2022678E-01, 1.3434855734E-02, -2.8564712E-01, 1.3614980942E-02, -4.1323754E-01, 1.3755845789E-02, -4.1079375E-01, 1.7390160925E-02, -2.4121897E-01, 2.6026633081E-02, -3.4552005E-01, 3.6475766082E-02, -2.8281233E-01, 3.8530830733E-02, -2.6230890E-01, 3.9007775955E-02, -2.5605279E-01, 4.0627863371E-02, -2.6971358E-01, 4.1553256070E-02, -1.4336950E-01, 4.8086945788E-02, -4.0101856E-01, 5.1045893108E-02, -2.3141935E-01, 6.1537168325E-02, -3.0104300E-01
6.192E-09, -1.5483089E-01, 2.142679133E-03, -3.1614566E-01, 3.007133739E-03, -2.0534408E-01, 1.3434856359E-02, -2.4840371E-01, 1.3614981567E-02, -3.7193745E-01, 1.3755846414E-02, -3.4114566E-01, 1.7390161550E-02, -2.0913197E-01, 2.6026633706E-02, -3.0021212E-01, 3.6475766707E-02, -2.5312024E-01, 3.8530831358E-02, -2.3115054E-01, 3.9007776580E-02, -2.2108211E-01, 4.0627863996E-02, -2.4099903E-01, 4.1553256695E-02, -1.2281720E-01, 4.8086946413E-02, -3.6213782E-01, 5.1045893733E-02, -2.0092082E-01, 6.1537168950E-02, -2.6770967E-01
6.817E-09, -1.3833529E-01, 2.142679758E-03, -2.7452785E-01, 3.007134364E-03, -1.9043694E-01, 1.3434856984E-02, -2.1563245E-01, 1.3614982192E-02, -3.3325219E-01, 1.3755847039E-02, -2.7983090E-01, 1.7390162175E-02, -1.8163930E-01, 2.6026634331E-02, -2.5615054E-01, 3.6475767332E-02, -2.3107722E-01, 3.8530831983E-02, -2.1206452E-01, 3.9007777205E-02, -1.8860410E-01, 4.0627864621E-02, -2.1641447E-01, 4.1553257320E-02, -1.0786119E-01, 4.8086947038E-02, -3.2262170E-01, 5.1045894358E-02, -1.8002640E-01, 6.1537169575E-02, -2.4060802E-01
7.442E-09, -1.1763636E-01, 2.142680383E-03, -2.3774877E-01, 3.007134989E-03, -1.7345259E-01, 1.3434857609E-02, -1.8657576E-01, 1.3614982817E-02, -2.9847702E-01, 1.3755847664E-02, -2.3281232E-01, 1.7390162800E-02, -1.5791006E-01, 2.6026634956E-02, -2.1526588E-01, 3.6475767957E-02, -2.1382405E-01, 3.8530832608E-02, -2.0165396E-01, 3.9007777830E-02, -1.5859433E-01, 4.0627865246E-02, -1.9376051E-01, 4.1553257945E-02, -9.569111E-02, 4.8086947663E-02, -2.8398535E-01, 5.1045894983E-02, -1.6453275E-01, 6.1537170200E-02, -2.1751417E-01
8.067E-09, -9.429814E-02, 2.142681008E-03, -2.0607722E-01, 3.007135614E-03, -1.5380450E-01, 1.3434858234E-02, -1.5996285E-01, 1.3614983442E-02, -2.6736754E-01, 1.3755848289E-02, -2.0099413E-01, 1.7390163425E-02, -1.3706452E-01, 2.6026635581E-02, -1.7865787E-01, 3.6475768582E-02, -1.9769502E-01, 3.8530833233E-02, -1.9451809E-01, 3.9007778455E-02, -1.3095504E-01, 4.0627865871E-02, -1.7078885E-01, 4.1553258570E-02, -8.422972E-02, 4.8086948288E-02, -2.4666862E-01, 5.1045895608E-02, -1.4965005E-01, 6.1537170825E-02, -1.9532454E-01
8.692E-09, -7.110655E-02, 2.142681633E-03, -1.7851125E-01, 3.007136239E-03, -1.3232356E-01, 1.3434858859E-02, -1.3488954E-01, 1.3614984067E-02, -2.3894623E-01, 1.3755848914E-02, -1.8115054E-01, 1.7390164050E-02, -1.1854057E-01, 2.6026636206E-02, -1.4686413E-01, 3.6475769207E-02, -1.7978202E-01, 3.8530833858E-02, -1.8581818E-01, 3.9007779080E-02, -1.0602835E-01, 4.0627866496E-02, -1.4657088E-01, 4.1553259195E-02, -7.264614E-02, 4.8086948913E-02, -2.1089150E-01, 5.1045896233E-02, -1.3203031E-01, 6.1537171450E-02, -1.7174193E-01
9.317E-09, -5.082307E-02, 2.142682258E-03, -1.5331574E-01, 3.007136864E-03, -1.1052493E-01, 1.3434859484E-02, -1.1103813E-01, 1.3614984692E-02, -2.1179570E-01, 1.3755849539E-02, -1.6741642E-01, 1.7390164675E-02, -1.0177615E-01, 2.6026636831E-02, -1.1973803E-01, 3.6475769832E-02, -1.5852101E-01, 3.8530834483E-02, -1.7240176E-01, 3.9007779705E-02, -8.430303E-02, 4.0627867121E-02, -1.2149756E-01, 4.1553259820E-02, -6.111144E-02, 4.8086949538E-02, -1.7689835E-01, 5.1045896858E-02, -1.1050049E-01, 6.1537172075E-02, -1.4593549E-01
9.942E-09, -3.557380E-02, 2.142682883E-03, -1.2912218E-01, 3.007137489E-03, -9.029032E-02, 1.3434860109E-02, -8.897068E-02, 1.3614985317E-02, -1.8501173E-01, 1.3755850164E-02, -1.5397556E-01, 1.7390165300E-02, -8.655132E-02, 2.6026637456E-02, -9.686413E-02, 3.6475770457E-02, -1.3437635E-01, 3.8530835108E-02, -1.5400000E-01, 3.9007780330E-02, -6.673216E-02, 4.0627867746E-02, -9.725513E-02, 4.1553260445E-02, -5.050538E-02, 4.8086950163E-02, -1.4534898E-01, 5.1045897483E-02, -8.647800E-02, 6.1537172700E-02, -1.1890714E-01
1.0567E-08, -2.618964E-02, 2.142683508E-03, -1.0546628E-01, 3.007138114E-03, -7.311046E-02, 1.3434860734E-02, -6.961583E-02, 1.3614985942E-02, -1.5834995E-01, 1.3755850789E-02, -1.3684458E-01, 1.7390165925E-02, -7.276833E-02, 2.6026638081E-02, -7.775366E-02, 3.6475771082E-02, -1.0910752E-01, 3.8530835733E-02, -1.3251907E-01, 3.9007780955E-02, -5.397556E-02, 4.0627868371E-02, -7.594526E-02, 4.1553261070E-02, -4.173216E-02, 4.8086950788E-02, -1.1726979E-01, 5.1045898108E-02, -6.304203E-02, 6.1537173325E-02, -9.290518E-02
1.1192E-08, -2.242620E-02, 2.142684133E-03, -8.300782E-02, 3.007138739E-03, -5.979179E-02, 1.3434861359E-02, -5.387781E-02, 1.3614986567E-02, -1.3239688E-01, 1.3755851414E-02, -1.1521701E-01, 1.7390166550E-02, -6.037830E-02, 2.6026638706E-02, -6.208896E-02, 3.6475771707E-02, -8.528055E-02, 3.8530836358E-02, -1.1128251E-01, 3.9007781580E-02, -4.622874E-02, 4.0627868996E-02, -5.927859E-02, 4.1553261695E-02, -3.528055E-02, 4.8086951413E-02, -9.363832E-02, 5.1045898733E-02, -4.378495E-02, 6.1537173950E-02, -7.056891E-02
1.1817E-08, -2.284164E-02, 2.142684758E-03, -6.301759E-02, 3.007139364E-03, -5.013881E-02, 1.3434861984E-02, -4.197654E-02, 1.3614987192E-02, -1.0810557E-01, 1.3755852039E-02, -9.097458E-02, 1.7390167175E-02, -4.925904E-02, 2.6026639331E-02, -4.947898E-02, 3.6475772332E-02, -6.504595E-02, 3.8530836983E-02, -9.329619E-02, 3.9007782205E-02, -4.270968E-02, 4.0627869621E-02, -4.767058E-02, 4.1553262320E-02, -3.080841E-02, 4.8086952038E-02, -7.501662E-02, 5.1045899358E-02, -3.122385E-02, 6.1537174575E-02, -5.360899E-02
1.2442E-08, -2.567644E-02, 2.142685383E-03, -4.696188E-02, 3.007139989E-03, -4.344282E-02, 1.3434862609E-02, -3.352102E-02, 1.3614987817E-02, -8.677126E-02, 1.3755852664E-02, -6.788074E-02, 1.7390167800E-02, -3.943500E-02, 2.6026639956E-02, -3.985044E-02, 3.6475772957E-02, -4.967449E-02, 3.8530837608E-02, -8.058847E-02, 3.9007782830E-02, -4.204985E-02, 4.0627870246E-02, -4.046139E-02, 4.1553262945E-02, -2.748485E-02, 4.8086952663E-02, -6.138026E-02, 5.1045899983E-02, -2.621408E-02, 6.1537175200E-02, -4.263636E-02
1.3067E-08, -2.919550E-02, 2.142686008E-03, -3.564712E-02, 3.007140614E-03, -3.848192E-02, 1.3434863234E-02, -2.748485E-02, 1.3614988442E-02, -6.937145E-02, 1.3755853289E-02, -4.969893E-02, 1.7390168425E-02, -3.088172E-02, 2.6026640581E-02, -3.298338E-02, 3.6475773582E-02, -3.926393E-02, 3.8530838233E-02, -7.345259E-02, 3.9007783455E-02, -4.251418E-02, 4.0627870871E-02, -3.591593E-02, 4.1553263570E-02, -2.433236E-02, 4.8086953288E-02, -5.204497E-02, 5.1045900608E-02, -2.758260E-02, 6.1537175825E-02, -3.674682E-02
1.3692E-08, -3.227468E-02, 2.142686633E-03, -2.900000E-02, 3.007141239E-03, -3.415640E-02, 1.3434863859E-02, -2.281720E-02, 1.3614989067E-02, -5.639492E-02, 1.3755853914E-02, -3.892180E-02, 1.7390169050E-02, -2.381916E-02, 2.6026641206E-02, -2.865787E-02, 3.6475774207E-02, -3.291007E-02, 3.8530838858E-02, -7.078885E-02, 3.9007784080E-02, -4.270968E-02, 4.0627871496E-02, -3.227468E-02, 4.1553264195E-02, -2.086217E-02, 4.8086953913E-02, -4.600880E-02, 5.1045901233E-02, -3.276344E-02, 6.1537176450E-02, -3.418084E-02
1.4317E-08, -3.408309E-02, 2.142687258E-03, -2.574976E-02, 3.007141864E-03, -2.953763E-02, 1.3434864484E-02, -1.844282E-02, 1.3614989692E-02, -4.737732E-02, 1.3755854539E-02, -3.552493E-02, 1.7390169675E-02, -1.824731E-02, 2.6026641831E-02, -2.638514E-02, 3.6475774832E-02, -2.895112E-02, 3.8530839483E-02, -7.030009E-02, 3.9007784705E-02, -4.156109E-02, 4.0627872121E-02, -2.794917E-02, 4.1553264820E-02, -1.687879E-02, 4.8086954538E-02, -4.180548E-02, 5.1045901858E-02, -3.835973E-02, 6.1537177075E-02, -3.264125E-02
1.4942E-08, -3.462072E-02, 2.142687883E-03, -2.413685E-02, 3.007142489E-03, -2.435679E-02, 1.3434865109E-02, -1.411730E-02, 1.3614990317E-02, -4.131671E-02, 1.3755855164E-02, -3.750440E-02, 1.7390170300E-02, -1.438612E-02, 2.6026642456E-02, -2.562757E-02, 3.6475775457E-02, -2.582307E-02, 3.8530840108E-02, -6.966471E-02, 3.9007785330E-02, -3.899511E-02, 4.0627872746E-02, -2.237732E-02, 4.1553265445E-02, -1.299316E-02, 4.8086955163E-02, -3.843304E-02, 5.1045902483E-02, -4.163441E-02, 6.1537177700E-02, -3.036852E-02
1.5567E-08, -3.405865E-02, 2.142688508E-03, -2.225513E-02, 3.007143114E-03, -1.883382E-02, 1.3434865734E-02, -1.006061E-02, 1.3614990942E-02, -3.674682E-02, 1.3755855789E-02, -4.139003E-02, 1.7390170925E-02, -1.221114E-02, 2.6026643081E-02, -2.579863E-02, 3.6475776082E-02, -2.227957E-02, 3.8530840733E-02, -6.707429E-02, 3.9007785955E-02, -3.550049E-02, 4.0627873371E-02, -1.597458E-02, 4.1553266070E-02, -9.98729E-03, 4.8086955788E-02, -3.510948E-02, 5.1045903108E-02, -4.097458E-02, 6.1537178325E-02, -2.636070E-02
1.6192E-08, -3.286119E-02, 2.142689133E-03, -1.910264E-02, 3.007143739E-03, -1.379961E-02, 1.3434866359E-02, -7.12805E-03, 1.3614991567E-02, -3.237243E-02, 1.3755856414E-02, -4.376051E-02, 1.7390171550E-02, -1.177126E-02, 2.6026643706E-02, -2.638514E-02, 3.6475776707E-02, -1.795406E-02, 3.8530841358E-02, -6.179570E-02, 3.9007786580E-02, -3.200587E-02, 4.0627873996E-02, -9.88954E-03, 4.1553266695E-02, -8.74096E-03, 4.8086956413E-02, -3.173705E-02, 5.1045903733E-02, -3.645357E-02, 6.1537178950E-02, -2.073998E-02
1.6817E-08, -3.119941E-02, 2.142689758E-03, -1.433724E-02, 3.007144364E-03, -9.86510E-03, 1.3434866984E-02, -5.97947E-03, 1.3614992192E-02, -2.714272E-02, 1.3755857039E-02, -4.214761E-02, 1.7390172175E-02, -1.262659E-02, 2.6026644331E-02, -2.677615E-02, 3.6475777332E-02, -1.291984E-02, 3.8530841983E-02, -5.397556E-02, 3.9007787205E-02, -2.919550E-02, 4.0627874621E-02, -5.34409E-03, 4.1553267320E-02, -9.37634E-03, 4.8086957038E-02, -2.836461E-02, 5.1045904358E-02, -2.931769E-02, 6.1537179575E-02, -1.428837E-02
1.7442E-08, -2.919550E-02, 2.142690383E-03, -8.76540E-03, 3.007144989E-03, -7.76344E-03, 1.3434867609E-02, -7.07918E-03, 1.3614992817E-02, -2.093548E-02, 1.3755857664E-02, -3.611144E-02, 1.7390172800E-02, -1.433724E-02, 2.6026644956E-02, -2.670283E-02, 3.6475777957E-02, -7.98338E-03, 3.8530842608E-02, -4.481134E-02, 3.9007787830E-02, -2.753372E-02, 4.0627875246E-02, -3.34018E-03, 4.1553267945E-02, -1.162463E-02, 4.8086957663E-02, -2.550538E-02, 5.1045904983E-02, -2.166862E-02, 6.1537180200E-02, -8.39883E-03
1.8067E-08, -2.677615E-02, 2.142691008E-03, -3.58456E-03, 3.007145614E-03, -7.51906E-03, 1.3434868234E-02, -1.015836E-02, 1.3614993442E-02, -1.433724E-02, 1.3755858289E-02, -2.675171E-02, 1.7390173425E-02, -1.629228E-02, 2.6026645581E-02, -2.584751E-02, 3.6475778582E-02, -3.87781E-03, 3.8530843233E-02, -3.574487E-02, 3.9007788455E-02, -2.680059E-02, 4.0627875871E-02, -4.04888E-03, 4.1553268570E-02, -1.443500E-02, 4.8086958288E-02, -2.352590E-02, 5.1045905608E-02, -1.546139E-02, 6.1537180825E-02, -4.19550E-03
1.8692E-08, -2.391691E-02, 2.142691633E-03, -1.8768E-04, 3.007146239E-03, -8.86315E-03, 1.3434868859E-02, -1.448387E-02, 1.3614994067E-02, -8.56989E-03, 1.3755858914E-02, -1.660997E-02, 1.7390174050E-02, -1.802737E-02, 2.6026646206E-02, -2.418573E-02, 3.6475779207E-02, -1.48289E-03, 3.8530843858E-02, -2.843793E-02, 3.9007789080E-02, -2.670283E-02, 4.0627876496E-02, -7.05474E-03, 4.1553269195E-02, -1.680547E-02, 4.8086958913E-02, -2.274389E-02, 5.1045906233E-02, -1.216227E-02, 6.1537181450E-02, -2.63148E-03
1.9317E-08, -2.044673E-02, 2.142692258E-03, 8.6315E-04, 3.007146864E-03, -1.076931E-02, 1.3434869484E-02, -1.861388E-02, 1.3614994692E-02, -4.70870E-03, 1.3755859539E-02, -8.10557E-03, 1.7390174675E-02, -1.900489E-02, 2.6026646831E-02, -2.166862E-02, 3.6475779832E-02, -8.4751E-04, 3.8530844483E-02, -2.364809E-02, 3.9007789705E-02, -2.645846E-02, 4.0627877121E-02, -1.106256E-02, 4.1553269820E-02, -1.758749E-02, 4.8086959538E-02, -2.291496E-02, 5.1045906858E-02, -1.182014E-02, 6.1537182075E-02, -3.56012E-03
1.9942E-08, -1.658553E-02, 2.142692883E-03, -4.0762E-04, 3.007147489E-03, -1.228446E-02, 1.3434870109E-02, -2.135093E-02, 1.3614995317E-02, -3.63343E-03, 1.3755860164E-02, -3.16911E-03, 1.7390175300E-02, -1.910264E-02, 2.6026647456E-02, -1.854057E-02, 3.6475780457E-02, -1.82502E-03, 3.8530845108E-02, -2.169306E-02, 3.9007790330E-02, -2.577419E-02, 4.0627877746E-02, -1.470381E-02, 4.1553270445E-02, -1.631672E-02, 4.8086960163E-02, -2.367253E-02, 5.1045907483E-02, -1.375073E-02, 6.1537182700E-02, -6.44379E-03
2.0567E-08, -1.265103E-02, 2.142693508E-03, -3.16911E-03, 3.007148114E-03, -1.255327E-02, 1.3434870734E-02, -2.176637E-02, 1.3614995942E-02, -5.31965E-03, 1.3755860789E-02, -2.24047E-03, 1.7390175925E-02, -1.839394E-02, 2.6026648081E-02, -1.511926E-02, 3.6475781082E-02, -3.73118E-03, 3.8530845733E-02, -2.196188E-02, 3.9007790955E-02, -2.438123E-02, 4.0627878371E-02, -1.680547E-02, 4.1553271070E-02, -1.301760E-02, 4.8086960788E-02, -2.425904E-02, 5.1045908108E-02, -1.639003E-02, 6.1537183325E-02, -1.006061E-02
2.1192E-08, -9.32747E-03, 2.142694133E-03, -6.32160E-03, 3.007148739E-03, -1.133138E-02, 1.3434871359E-02, -1.981134E-02, 1.3614996567E-02, -9.18084E-03, 1.3755861414E-02, -4.70870E-03, 1.7390176550E-02, -1.729423E-02, 2.6026648706E-02, -1.199120E-02, 3.6475781707E-02, -5.88172E-03, 3.8530846358E-02, -2.350147E-02, 3.9007791580E-02, -2.257282E-02, 4.0627878996E-02, -1.687879E-02, 4.1553271695E-02, -8.56989E-03, 4.8086961413E-02, -2.421017E-02, 5.1045908733E-02, -1.836950E-02, 6.1537183950E-02, -1.335973E-02
2.1817E-08, -7.00587E-03, 2.142694758E-03, -8.59433E-03, 3.007149364E-03, -8.71652E-03, 1.3434871984E-02, -1.590127E-02, 1.3614997192E-02, -1.367742E-02, 1.3755862039E-02, -8.74096E-03, 1.7390177175E-02, -1.604790E-02, 2.6026649331E-02, -9.44966E-03, 3.6475782332E-02, -7.37243E-03, 3.8530846983E-02, -2.484555E-02, 3.9007792205E-02, -2.052004E-02, 4.0627879621E-02, -1.492375E-02, 4.1553272320E-02, -3.85337E-03, 4.8086962038E-02, -2.289052E-02, 5.1045909358E-02, -1.856500E-02, 6.1537184575E-02, -1.516813E-02
2.2442E-08, -6.17498E-03, 2.142695383E-03, -9.35191E-03, 3.007149989E-03, -5.49071E-03, 1.3434872609E-02, -1.123363E-02, 1.3614997817E-02, -1.744086E-02, 1.3755862664E-02, -1.257771E-02, 1.7390177800E-02, -1.507038E-02, 2.6026649956E-02, -7.93451E-03, 3.6475782957E-02, -7.83675E-03, 3.8530847608E-02, -2.499218E-02, 3.9007792830E-02, -1.856500E-02, 4.0627880246E-02, -1.177126E-02, 4.1553272945E-02, 5.670E-05, 4.8086962663E-02, -2.030010E-02, 5.1045909983E-02, -1.680547E-02, 6.1537185200E-02, -1.516813E-02
2.3067E-08, -6.76149E-03, 2.142696008E-03, -8.49658E-03, 3.007150614E-03, -2.50929E-03, 1.3434873234E-02, -6.90811E-03, 1.3614998442E-02, -1.924927E-02, 1.3755863289E-02, -1.470381E-02, 1.7390178425E-02, -1.438612E-02, 2.6026650581E-02, -7.37243E-03, 3.6475783582E-02, -7.15249E-03, 3.8530848233E-02, -2.337928E-02, 3.9007793455E-02, -1.680547E-02, 4.0627880871E-02, -8.39883E-03, 4.1553273570E-02, 2.57380E-03, 4.8086963288E-02, -1.670772E-02, 5.1045910608E-02, -1.357967E-02, 6.1537185825E-02, -1.348192E-02
2.3692E-08, -8.54545E-03, 2.142696633E-03, -6.76149E-03, 3.007151239E-03, -7.7419E-04, 1.3434873859E-02, -4.09775E-03, 1.3614999067E-02, -1.878495E-02, 1.3755863914E-02, -1.465494E-02, 1.7390179050E-02, -1.404399E-02, 2.6026651206E-02, -7.66569E-03, 3.6475784207E-02, -5.68622E-03, 3.8530848858E-02, -2.027566E-02, 3.9007794080E-02, -1.531476E-02, 4.0627881496E-02, -5.97947E-03, 4.1553274195E-02, 3.33138E-03, 4.8086963913E-02, -1.296872E-02, 5.1045911233E-02, -1.013392E-02, 6.1537186450E-02, -1.096481E-02
2.4317E-08, -1.074487E-02, 2.142697258E-03, -4.90420E-03, 3.007151864E-03, -6.0313E-04, 1.3434874484E-02, -3.09580E-03, 1.3614999692E-02, -1.629228E-02, 1.3755864539E-02, -1.265103E-02, 1.7390179675E-02, -1.357967E-02, 2.6026651831E-02, -8.20332E-03, 3.6475784832E-02, -3.85337E-03, 3.8530849483E-02, -1.626784E-02, 3.9007794705E-02, -1.382405E-02, 4.0627882121E-02, -4.92864E-03, 4.1553274820E-02, 2.81818E-03, 4.8086964538E-02, -9.69404E-03, 5.1045911858E-02, -7.37243E-03, 6.1537187075E-02, -8.47214E-03
2.4942E-08, -1.257771E-02, 2.142697883E-03, -3.85337E-03, 3.007152489E-03, -1.99609E-03, 1.3434875109E-02, -3.80450E-03, 1.3615000317E-02, -1.279765E-02, 1.3755865164E-02, -9.76735E-03, 1.7390180300E-02, -1.272434E-02, 2.6026652456E-02, -8.54545E-03, 3.6475785457E-02, -2.19159E-03, 3.8530850108E-02, -1.240665E-02, 3.9007795330E-02, -1.235777E-02, 4.0627882746E-02, -5.36852E-03, 4.1553275445E-02, 1.59629E-03, 4.8086965163E-02, -7.64125E-03, 5.1045912483E-02, -5.97947E-03, 6.1537187700E-02, -6.95699E-03
2.5567E-08, -1.331085E-02, 2.142698508E-03, -4.09775E-03, 3.007153114E-03, -4.31769E-03, 1.3434875734E-02, -5.49071E-03, 1.3615000942E-02, -9.35191E-03, 1.3755865789E-02, -7.03030E-03, 1.7390180925E-02, -1.111144E-02, 2.6026653081E-02, -8.17889E-03, 3.6475786082E-02, -1.01857E-03, 3.8530850733E-02, -9.44966E-03, 3.9007795955E-02, -1.084262E-02, 4.0627883371E-02, -6.59042E-03, 4.1553276070E-02, 5.2102E-04, 4.8086965788E-02, -6.98143E-03, 5.1045913108E-02, -5.85728E-03, 6.1537188325E-02, -6.81036E-03
