Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-2.26935E-07, 3.40909E-03, 1.31795305E-04, 9.15200E-03, 2.454300462E-03, 1.312317E-02, 2.650040387E-03, -4.10557E-03, 3.110907904E-03, 3.59238E-03, 5.834855545E-03, 1.33187E-03, 6.232348029E-03, 1.483382E-02, 7.306265473E-03, 3.89785E-03, 7.729477898E-03, 3.83675E-03, 9.228805312E-03, 1.104594E-02, 1.0901587982E-02, 5.42522E-03, 1.1593573009E-02, 4.14223E-03, 1.1727672943E-02, 4.56989E-03, 1.2309295473E-02, 8.41887E-03, 1.2598160531E-02, 9.33529E-03, 1.3374017971E-02, 1.129032E-02
-2.26310E-07, 3.83675E-03, 1.31795930E-04, 9.09091E-03, 2.454301087E-03, 1.153470E-02, 2.650041012E-03, -7.4536E-04, 3.110908529E-03, 4.69208E-03, 5.834856170E-03, 4.1544E-04, 6.232348654E-03, 1.190127E-02, 7.306266098E-03, 3.77566E-03, 7.729478523E-03, 5.11975E-03, 9.228805937E-03, 1.025171E-02, 1.0901588607E-02, 6.52493E-03, 1.1593573634E-02, 3.65347E-03, 1.1727673568E-02, 3.83675E-03, 1.2309296098E-02, 8.60215E-03, 1.2598161156E-02, 8.11339E-03, 1.3374018596E-02, 1.067937E-02
-2.25685E-07, 4.14223E-03, 1.31796555E-04, 7.68573E-03, 2.454301712E-03, 8.60215E-03, 2.650041637E-03, 3.53128E-03, 3.110909154E-03, 5.85288E-03, 5.834856795E-03, 1.0997E-04, 6.232349279E-03, 9.09091E-03, 7.306266723E-03, 4.14223E-03, 7.729479148E-03, 5.60850E-03, 9.228806562E-03, 7.99120E-03, 1.0901589232E-02, 6.64712E-03, 1.1593574259E-02, 3.22581E-03, 1.1727674193E-02, 3.34800E-03, 1.2309296723E-02, 8.72434E-03, 1.2598161781E-02, 6.09726E-03, 1.3374019221E-02, 9.57967E-03
-2.25060E-07, 4.50880E-03, 1.31797180E-04, 5.42522E-03, 2.454302337E-03, 5.48631E-03, 2.650042262E-03, 7.68573E-03, 3.110909779E-03, 6.89150E-03, 5.834857420E-03, 5.3763E-04, 6.232349904E-03, 7.25806E-03, 7.306267348E-03, 5.42522E-03, 7.729479773E-03, 5.36413E-03, 9.228807187E-03, 5.30303E-03, 1.0901589857E-02, 6.21945E-03, 1.1593574884E-02, 2.92033E-03, 1.1727674818E-02, 3.53128E-03, 1.2309297348E-02, 8.72434E-03, 1.2598162406E-02, 3.89785E-03, 1.3374019846E-02, 7.99120E-03
-2.24435E-07, 4.81427E-03, 1.31797805E-04, 2.79814E-03, 2.454302962E-03, 3.22581E-03, 2.650042887E-03, 1.061828E-02, 3.110910404E-03, 7.31916E-03, 5.834858045E-03, 1.39296E-03, 6.232350529E-03, 6.64712E-03, 7.306267973E-03, 7.50244E-03, 7.729480398E-03, 4.14223E-03, 9.228807812E-03, 3.10362E-03, 1.0901590482E-02, 5.48631E-03, 1.1593575509E-02, 2.67595E-03, 1.1727675443E-02, 4.44770E-03, 1.2309297973E-02, 8.54106E-03, 1.2598163031E-02, 1.94282E-03, 1.3374020471E-02, 5.97507E-03
-2.23810E-07, 5.24194E-03, 1.31798430E-04, 2.9326E-04, 2.454303587E-03, 2.67595E-03, 2.650043512E-03, 1.208455E-02, 3.110911029E-03, 7.07478E-03, 5.834858670E-03, 2.55376E-03, 6.232351154E-03, 7.38025E-03, 7.306268598E-03, 1.012952E-02, 7.729481023E-03, 2.24829E-03, 9.228808437E-03, 2.37048E-03, 1.0901591107E-02, 4.69208E-03, 1.1593576134E-02, 2.30938E-03, 1.1727676068E-02, 5.97507E-03, 1.2309298598E-02, 8.05230E-03, 1.2598163656E-02, 8.4311E-04, 1.3374021096E-02, 3.71456E-03
-2.23185E-07, 5.73069E-03, 1.31799055E-04, -1.78397E-03, 2.454304212E-03, 3.89785E-03, 2.650044137E-03, 1.184018E-02, 3.110911654E-03, 5.97507E-03, 5.834859295E-03, 3.71456E-03, 6.232351779E-03, 8.90762E-03, 7.306269223E-03, 1.245112E-02, 7.729481648E-03, -7.331E-05, 9.228809062E-03, 3.16471E-03, 1.0901591732E-02, 3.77566E-03, 1.1593576759E-02, 1.57625E-03, 1.1727676693E-02, 7.68573E-03, 1.2309299223E-02, 7.38025E-03, 1.2598164281E-02, 7.2092E-04, 1.3374021721E-02, 1.33187E-03
-2.22560E-07, 6.52493E-03, 1.31799680E-04, -3.00587E-03, 2.454304837E-03, 6.52493E-03, 2.650044762E-03, 1.061828E-02, 3.110912279E-03, 4.38661E-03, 5.834859920E-03, 5.05865E-03, 6.232352404E-03, 1.092375E-02, 7.306269848E-03, 1.397849E-02, 7.729482273E-03, -2.15054E-03, 9.228809687E-03, 5.36413E-03, 1.0901592357E-02, 2.67595E-03, 1.1593577384E-02, 4.7654E-04, 1.1727677318E-02, 9.27419E-03, 1.2309299848E-02, 6.83040E-03, 1.2598164906E-02, 1.82063E-03, 1.3374022346E-02, -6.2317E-04
-2.21935E-07, 7.62463E-03, 1.31800305E-04, -3.31134E-03, 2.454305462E-03, 9.70186E-03, 2.650045387E-03, 9.09091E-03, 3.110912904E-03, 2.73705E-03, 5.834860545E-03, 6.40274E-03, 6.232353029E-03, 1.275660E-02, 7.306270473E-03, 1.428397E-02, 7.729482898E-03, -3.37243E-03, 9.228810312E-03, 8.29668E-03, 1.0901592982E-02, 1.20968E-03, 1.1593578009E-02, -9.8974E-04, 1.1727677943E-02, 1.012952E-02, 1.2309300473E-02, 6.70821E-03, 1.2598165531E-02, 3.83675E-03, 1.3374022971E-02, -1.66178E-03
-2.21310E-07, 9.02981E-03, 1.31800930E-04, -2.70039E-03, 2.454306087E-03, 1.239003E-02, 2.650046012E-03, 7.86901E-03, 3.110913529E-03, 1.51515E-03, 5.834861170E-03, 7.93011E-03, 6.232353654E-03, 1.397849E-02, 7.306271098E-03, 1.330645E-02, 7.729483523E-03, -3.55572E-03, 9.228810937E-03, 1.092375E-02, 1.0901593607E-02, -5.6207E-04, 1.1593578634E-02, -2.57820E-03, 1.1727678568E-02, 1.006843E-02, 1.2309301098E-02, 7.31916E-03, 1.2598166156E-02, 6.21945E-03, 1.3374023596E-02, -1.66178E-03
-2.20685E-07, 1.049609E-02, 1.31801555E-04, -1.41740E-03, 2.454306712E-03, 1.348974E-02, 2.650046637E-03, 7.13588E-03, 3.110914154E-03, 9.0420E-04, 5.834861795E-03, 9.33529E-03, 6.232354279E-03, 1.416178E-02, 7.306271723E-03, 1.122923E-02, 7.729484148E-03, -2.63930E-03, 9.228811562E-03, 1.239003E-02, 1.0901594232E-02, -2.70039E-03, 1.1593579259E-02, -3.98338E-03, 1.1727679193E-02, 8.72434E-03, 1.2309301723E-02, 8.35777E-03, 1.2598166781E-02, 8.29668E-03, 1.3374024221E-02, -6.2317E-04
-2.20060E-07, 1.196237E-02, 1.31802180E-04, 5.3763E-04, 2.454307337E-03, 1.275660E-02, 2.650047262E-03, 7.07478E-03, 3.110914779E-03, 1.08749E-03, 5.834862420E-03, 1.055718E-02, 6.232354904E-03, 1.348974E-02, 7.306272348E-03, 8.84653E-03, 7.729484773E-03, -8.0645E-04, 9.228812187E-03, 1.226784E-02, 1.0901594857E-02, -4.83871E-03, 1.1593579884E-02, -4.77761E-03, 1.1727679818E-02, 6.40274E-03, 1.2309302348E-02, 9.76295E-03, 1.2598167406E-02, 9.76295E-03, 1.3374024846E-02, 1.14858E-03
-2.19435E-07, 1.300098E-02, 1.31802805E-04, 2.85924E-03, 2.454307962E-03, 1.031281E-02, 2.650047887E-03, 7.25806E-03, 3.110915404E-03, 1.88172E-03, 5.834863045E-03, 1.135142E-02, 6.232355529E-03, 1.208455E-02, 7.306272973E-03, 7.01369E-03, 7.729485398E-03, 1.39296E-03, 9.228812812E-03, 1.061828E-02, 1.0901595482E-02, -6.67155E-03, 1.1593580509E-02, -4.59433E-03, 1.1727680443E-02, 3.53128E-03, 1.2309302973E-02, 1.098485E-02, 1.2598168031E-02, 1.025171E-02, 1.3374025471E-02, 3.10362E-03
-2.18810E-07, 1.348974E-02, 1.31803430E-04, 5.30303E-03, 2.454308587E-03, 6.89150E-03, 2.650048512E-03, 7.50244E-03, 3.110916029E-03, 2.92033E-03, 5.834863670E-03, 1.135142E-02, 6.232356154E-03, 1.037390E-02, 7.306273598E-03, 6.40274E-03, 7.729486023E-03, 3.40909E-03, 9.228813437E-03, 8.17449E-03, 1.0901596107E-02, -7.64907E-03, 1.1593581134E-02, -3.31134E-03, 1.1727681068E-02, 5.3763E-04, 1.2309303598E-02, 1.153470E-02, 1.2598168656E-02, 9.94624E-03, 1.3374026096E-02, 4.56989E-03
-2.18185E-07, 1.312317E-02, 1.31804055E-04, 7.50244E-03, 2.454309212E-03, 3.16471E-03, 2.650049137E-03, 7.31916E-03, 3.110916654E-03, 3.65347E-03, 5.834864295E-03, 1.019062E-02, 6.232356779E-03, 8.60215E-03, 7.306274223E-03, 6.95259E-03, 7.729486648E-03, 4.69208E-03, 9.228814062E-03, 5.60850E-03, 1.0901596732E-02, -7.77126E-03, 1.1593581759E-02, -1.35630E-03, 1.1727681693E-02, -2.02835E-03, 1.2309304223E-02, 1.086266E-02, 1.2598169281E-02, 8.90762E-03, 1.3374026721E-02, 5.11975E-03
-2.17560E-07, 1.202346E-02, 1.31804680E-04, 9.33529E-03, 2.454309837E-03, 2.3216E-04, 2.650049762E-03, 6.83040E-03, 3.110917279E-03, 3.77566E-03, 5.834864920E-03, 7.99120E-03, 6.232357404E-03, 7.44135E-03, 7.306274848E-03, 8.72434E-03, 7.729487273E-03, 5.05865E-03, 9.228814687E-03, 3.77566E-03, 1.0901597357E-02, -6.91593E-03, 1.1593582384E-02, 1.14858E-03, 1.1727682318E-02, -3.61681E-03, 1.2309304848E-02, 9.21310E-03, 1.2598169906E-02, 7.62463E-03, 1.3374027346E-02, 4.56989E-03
-2.16935E-07, 1.043500E-02, 1.31805305E-04, 1.049609E-02, 2.454310462E-03, -1.47849E-03, 2.650050387E-03, 6.03617E-03, 3.110917904E-03, 3.10362E-03, 5.834865545E-03, 4.93646E-03, 6.232358029E-03, 7.07478E-03, 7.306275473E-03, 1.092375E-02, 7.729487898E-03, 4.69208E-03, 9.228815312E-03, 3.10362E-03, 1.0901597982E-02, -5.44966E-03, 1.1593583009E-02, 3.53128E-03, 1.1727682943E-02, -4.10557E-03, 1.2309305473E-02, 6.83040E-03, 1.2598170531E-02, 6.52493E-03, 1.3374027971E-02, 3.28690E-03
-2.16310E-07, 8.66325E-03, 1.31805930E-04, 1.098485E-02, 2.454311087E-03, -1.72287E-03, 2.650051012E-03, 5.30303E-03, 3.110918529E-03, 1.82063E-03, 5.834866170E-03, 1.63734E-03, 6.232358654E-03, 7.68573E-03, 7.306276098E-03, 1.281769E-02, 7.729488523E-03, 4.02004E-03, 9.228815937E-03, 3.83675E-03, 1.0901598607E-02, -3.67791E-03, 1.1593583634E-02, 5.30303E-03, 1.1727683568E-02, -3.43353E-03, 1.2309306098E-02, 4.38661E-03, 1.2598171156E-02, 5.91398E-03, 1.3374028596E-02, 1.82063E-03
-2.15685E-07, 6.83040E-03, 1.31806555E-04, 1.074047E-02, 2.454311712E-03, -1.05083E-03, 2.650051637E-03, 4.75318E-03, 3.110919154E-03, 4.888E-05, 5.834866795E-03, -1.35630E-03, 6.232359279E-03, 8.96872E-03, 7.306276723E-03, 1.348974E-02, 7.729489148E-03, 3.34800E-03, 9.228816562E-03, 5.30303E-03, 1.0901599232E-02, -2.15054E-03, 1.1593584259E-02, 6.09726E-03, 1.1727684193E-02, -2.08944E-03, 1.2309306723E-02, 2.37048E-03, 1.2598171781E-02, 5.66960E-03, 1.3374029221E-02, 7.2092E-04
-2.15060E-07, 5.30303E-03, 1.31807180E-04, 1.006843E-02, 2.454312337E-03, 2.9326E-04, 2.650052262E-03, 4.81427E-03, 3.110919779E-03, -1.41740E-03, 5.834867420E-03, -3.25024E-03, 6.232359904E-03, 1.067937E-02, 7.306277348E-03, 1.281769E-02, 7.729489773E-03, 3.28690E-03, 9.228817187E-03, 7.19697E-03, 1.0901599857E-02, -1.05083E-03, 1.1593584884E-02, 6.03617E-03, 1.1727684818E-02, -3.1769E-04, 1.2309307348E-02, 1.39296E-03, 1.2598172406E-02, 5.85288E-03, 1.3374029846E-02, 6.5982E-04
-2.14435E-07, 4.26442E-03, 1.31807805E-04, 9.15200E-03, 2.454312962E-03, 1.69844E-03, 2.650052887E-03, 5.36413E-03, 3.110920404E-03, -2.21163E-03, 5.834868045E-03, -3.49462E-03, 6.232360529E-03, 1.232893E-02, 7.306277973E-03, 1.067937E-02, 7.729490398E-03, 4.02004E-03, 9.228817812E-03, 8.84653E-03, 1.0901600482E-02, -4.3988E-04, 1.1593585509E-02, 5.24194E-03, 1.1727685443E-02, 1.45406E-03, 1.2309307973E-02, 1.63734E-03, 1.2598173031E-02, 6.21945E-03, 1.3374030471E-02, 1.69844E-03
-2.13810E-07, 3.77566E-03, 1.31808430E-04, 8.23558E-03, 2.454313587E-03, 2.85924E-03, 2.650053512E-03, 6.40274E-03, 3.110921029E-03, -1.96725E-03, 5.834868670E-03, -2.02835E-03, 6.232361154E-03, 1.330645E-02, 7.306278598E-03, 7.68573E-03, 7.729491023E-03, 5.36413E-03, 9.228818437E-03, 9.88514E-03, 1.0901601107E-02, -7.331E-05, 1.1593586134E-02, 4.20332E-03, 1.1727686068E-02, 2.92033E-03, 1.2309308598E-02, 3.04252E-03, 1.2598173656E-02, 6.76931E-03, 1.3374031096E-02, 3.77566E-03
-2.13185E-07, 3.53128E-03, 1.31809055E-04, 7.25806E-03, 2.454314212E-03, 3.40909E-03, 2.650054137E-03, 7.44135E-03, 3.110921654E-03, -8.6755E-04, 5.834869295E-03, 6.5982E-04, 6.232361779E-03, 1.324536E-02, 7.306279223E-03, 4.32551E-03, 7.729491648E-03, 6.70821E-03, 9.228819062E-03, 1.012952E-02, 1.0901601732E-02, 3.5435E-04, 1.1593586759E-02, 3.40909E-03, 1.1727686693E-02, 3.71456E-03, 1.2309309223E-02, 4.99756E-03, 1.2598174281E-02, 7.13588E-03, 1.3374031721E-02, 6.15836E-03
-2.12560E-07, 3.77566E-03, 1.31809680E-04, 6.46383E-03, 2.454314837E-03, 3.65347E-03, 2.650054762E-03, 8.54106E-03, 3.110922279E-03, 9.6530E-04, 5.834869920E-03, 3.95894E-03, 6.232362404E-03, 1.208455E-02, 7.306279848E-03, 1.45406E-03, 7.729492273E-03, 7.74682E-03, 9.228819687E-03, 9.94624E-03, 1.0901602357E-02, 1.27077E-03, 1.1593587384E-02, 3.22581E-03, 1.1727687318E-02, 3.95894E-03, 1.2309309848E-02, 7.13588E-03, 1.2598174906E-02, 7.44135E-03, 1.3374032346E-02, 8.41887E-03
-2.11935E-07, 4.20332E-03, 1.31810305E-04, 5.66960E-03, 2.454315462E-03, 3.71456E-03, 2.650055387E-03, 9.45748E-03, 3.110922904E-03, 2.98143E-03, 5.834870545E-03, 6.95259E-03, 6.232363029E-03, 1.019062E-02, 7.306280473E-03, -3.7879E-04, 7.729492898E-03, 7.80792E-03, 9.228820312E-03, 9.51857E-03, 1.0901602982E-02, 2.79814E-03, 1.1593588009E-02, 3.83675E-03, 1.1727687943E-02, 3.65347E-03, 1.2309310473E-02, 8.96872E-03, 1.2598175531E-02, 7.68573E-03, 1.3374032971E-02, 9.94624E-03
-2.11310E-07, 4.87537E-03, 1.31810930E-04, 4.99756E-03, 2.454316087E-03, 3.77566E-03, 2.650056012E-03, 1.031281E-02, 3.110923529E-03, 4.50880E-03, 5.834871170E-03, 8.72434E-03, 6.232363654E-03, 8.05230E-03, 7.306281098E-03, -1.05083E-03, 7.729493523E-03, 6.95259E-03, 9.228820937E-03, 9.02981E-03, 1.0901603607E-02, 4.81427E-03, 1.1593588634E-02, 4.99756E-03, 1.1727688568E-02, 3.22581E-03, 1.2309311098E-02, 1.031281E-02, 1.2598176156E-02, 7.99120E-03, 1.3374033596E-02, 1.067937E-02
-2.10685E-07, 5.54741E-03, 1.31811555E-04, 4.26442E-03, 2.454316712E-03, 3.83675E-03, 2.650056637E-03, 1.098485E-02, 3.110924154E-03, 5.05865E-03, 5.834871795E-03, 8.66325E-03, 6.232364279E-03, 6.21945E-03, 7.306281723E-03, -8.0645E-04, 7.729494148E-03, 5.11975E-03, 9.228821562E-03, 8.41887E-03, 1.0901604232E-02, 6.83040E-03, 1.1593589259E-02, 6.28055E-03, 1.1727689193E-02, 2.73705E-03, 1.2309311723E-02, 1.086266E-02, 1.2598176781E-02, 8.11339E-03, 1.3374034221E-02, 1.043500E-02
-2.10060E-07, 6.34164E-03, 1.31812180E-04, 3.83675E-03, 2.454317337E-03, 3.89785E-03, 2.650057262E-03, 1.159580E-02, 3.110924779E-03, 4.44770E-03, 5.834872420E-03, 6.89150E-03, 6.232364904E-03, 5.24194E-03, 7.306282348E-03, 2.3216E-04, 7.729494773E-03, 2.98143E-03, 9.228822187E-03, 7.80792E-03, 1.0901604857E-02, 8.41887E-03, 1.1593589884E-02, 7.19697E-03, 1.1727689818E-02, 2.61486E-03, 1.2309312348E-02, 1.080156E-02, 1.2598177406E-02, 8.11339E-03, 1.3374034846E-02, 9.88514E-03
-2.09435E-07, 7.13588E-03, 1.31812805E-04, 3.71456E-03, 2.454317962E-03, 3.89785E-03, 2.650057887E-03, 1.220674E-02, 3.110925404E-03, 2.79814E-03, 5.834873045E-03, 3.83675E-03, 6.232365529E-03, 5.30303E-03, 7.306282973E-03, 1.51515E-03, 7.729495398E-03, 1.27077E-03, 9.228822812E-03, 6.83040E-03, 1.0901605482E-02, 9.02981E-03, 1.1593590509E-02, 7.25806E-03, 1.1727690443E-02, 3.04252E-03, 1.2309312973E-02, 1.037390E-02, 1.2598178031E-02, 7.99120E-03, 1.3374035471E-02, 9.27419E-03
-2.08810E-07, 7.93011E-03, 1.31813430E-04, 4.08113E-03, 2.454318587E-03, 3.71456E-03, 2.650058512E-03, 1.275660E-02, 3.110926029E-03, 4.1544E-04, 5.834873670E-03, 3.5435E-04, 6.232366154E-03, 6.28055E-03, 7.306283598E-03, 2.85924E-03, 7.729496023E-03, 4.7654E-04, 9.228823437E-03, 5.54741E-03, 1.0901606107E-02, 8.47996E-03, 1.1593591134E-02, 6.34164E-03, 1.1727691068E-02, 4.14223E-03, 1.2309313598E-02, 9.64076E-03, 1.2598178656E-02, 7.56354E-03, 1.3374036096E-02, 8.90762E-03
-2.08185E-07, 8.54106E-03, 1.31814055E-04, 4.56989E-03, 2.454319212E-03, 3.10362E-03, 2.650059137E-03, 1.287879E-02, 3.110926654E-03, -2.21163E-03, 5.834874295E-03, -2.57820E-03, 6.232366779E-03, 7.62463E-03, 7.306284223E-03, 3.89785E-03, 7.729496648E-03, 7.8201E-04, 9.228824062E-03, 4.02004E-03, 1.0901606732E-02, 6.64712E-03, 1.1593591759E-02, 4.20332E-03, 1.1727691693E-02, 5.54741E-03, 1.2309314223E-02, 8.66325E-03, 1.2598179281E-02, 6.89150E-03, 1.3374036721E-02, 8.72434E-03
-2.07560E-07, 9.21310E-03, 1.31814680E-04, 5.36413E-03, 2.454319837E-03, 2.37048E-03, 2.650059762E-03, 1.269550E-02, 3.110927279E-03, -4.47214E-03, 5.834874920E-03, -4.10557E-03, 6.232367404E-03, 8.84653E-03, 7.306284848E-03, 4.69208E-03, 7.729497273E-03, 2.12610E-03, 9.228824687E-03, 2.67595E-03, 1.0901607357E-02, 4.08113E-03, 1.1593592384E-02, 1.51515E-03, 1.1727692318E-02, 7.19697E-03, 1.2309314848E-02, 7.62463E-03, 1.2598179906E-02, 6.15836E-03, 1.3374037346E-02, 8.60215E-03
-2.06935E-07, 9.82405E-03, 1.31815305E-04, 6.03617E-03, 2.454320462E-03, 1.63734E-03, 2.650060387E-03, 1.202346E-02, 3.110927904E-03, -5.93842E-03, 5.834875545E-03, -3.80010E-03, 6.232368029E-03, 9.39638E-03, 7.306285473E-03, 5.30303E-03, 7.729497898E-03, 3.95894E-03, 9.228825312E-03, 2.00391E-03, 1.0901607982E-02, 1.51515E-03, 1.1593593009E-02, -1.17302E-03, 1.1727692943E-02, 8.78543E-03, 1.2309315473E-02, 6.52493E-03, 1.2598180531E-02, 5.54741E-03, 1.3374037971E-02, 8.05230E-03
-2.06310E-07, 1.043500E-02, 1.31815930E-04, 6.52493E-03, 2.454321087E-03, 1.27077E-03, 2.650061012E-03, 1.086266E-02, 3.110928529E-03, -6.30499E-03, 5.834876170E-03, -1.78397E-03, 6.232368654E-03, 9.27419E-03, 7.306286098E-03, 5.85288E-03, 7.729498523E-03, 5.66960E-03, 9.228825937E-03, 2.43157E-03, 1.0901608607E-02, -5.0098E-04, 1.1593593634E-02, -3.12805E-03, 1.1727693568E-02, 1.006843E-02, 1.2309316098E-02, 5.36413E-03, 1.2598181156E-02, 5.42522E-03, 1.3374038596E-02, 6.89150E-03
-2.05685E-07, 1.092375E-02, 1.31816555E-04, 6.89150E-03, 2.454321712E-03, 1.20968E-03, 2.650061637E-03, 9.09091E-03, 3.110929154E-03, -5.69404E-03, 5.834876795E-03, 1.27077E-03, 6.232369279E-03, 8.47996E-03, 7.306286723E-03, 6.40274E-03, 7.729499148E-03, 6.58602E-03, 9.228826562E-03, 3.89785E-03, 1.0901609232E-02, -1.66178E-03, 1.1593594259E-02, -4.04448E-03, 1.1727694193E-02, 1.055718E-02, 1.2309316723E-02, 4.08113E-03, 1.2598181781E-02, 5.79179E-03, 1.3374039221E-02, 4.87537E-03
-2.05060E-07, 1.122923E-02, 1.31817180E-04, 7.31916E-03, 2.454322337E-03, 1.69844E-03, 2.650062262E-03, 7.13588E-03, 3.110929779E-03, -4.22776E-03, 5.834877420E-03, 4.50880E-03, 6.232369904E-03, 7.62463E-03, 7.306287348E-03, 7.01369E-03, 7.729499773E-03, 6.64712E-03, 9.228827187E-03, 6.28055E-03, 1.0901609857E-02, -1.60068E-03, 1.1593594884E-02, -3.31134E-03, 1.1727694818E-02, 1.049609E-02, 1.2309317348E-02, 2.98143E-03, 1.2598182406E-02, 6.64712E-03, 1.3374039846E-02, 2.49267E-03
-2.04435E-07, 1.122923E-02, 1.31817805E-04, 8.17449E-03, 2.454322962E-03, 2.49267E-03, 2.650062887E-03, 5.11975E-03, 3.110930404E-03, -2.27273E-03, 5.834878045E-03, 7.07478E-03, 6.232370529E-03, 7.19697E-03, 7.306287973E-03, 7.62463E-03, 7.729500398E-03, 5.97507E-03, 9.228827812E-03, 8.90762E-03, 1.0901610482E-02, -6.2317E-04, 1.1593595509E-02, -1.23412E-03, 1.1727695443E-02, 9.82405E-03, 1.2309317973E-02, 2.12610E-03, 1.2598183031E-02, 7.86901E-03, 1.3374040471E-02, 2.9326E-04
-2.03810E-07, 1.086266E-02, 1.31818430E-04, 9.70186E-03, 2.454323587E-03, 3.40909E-03, 2.650063512E-03, 3.34800E-03, 3.110931029E-03, -1.3441E-04, 5.834878670E-03, 8.23558E-03, 6.232371154E-03, 7.68573E-03, 7.306288598E-03, 8.23558E-03, 7.729501023E-03, 5.05865E-03, 9.228828437E-03, 1.098485E-02, 1.0901611107E-02, 7.8201E-04, 1.1593596134E-02, 1.94282E-03, 1.1727696068E-02, 8.90762E-03, 1.2309318598E-02, 1.57625E-03, 1.2598183656E-02, 9.15200E-03, 1.3374041096E-02, -1.05083E-03
-2.03185E-07, 1.000733E-02, 1.31819055E-04, 1.171799E-02, 2.454324212E-03, 3.95894E-03, 2.650064137E-03, 1.82063E-03, 3.110931654E-03, 1.57625E-03, 5.834879295E-03, 7.74682E-03, 6.232371779E-03, 8.96872E-03, 7.306289223E-03, 8.47996E-03, 7.729501648E-03, 4.38661E-03, 9.228829062E-03, 1.171799E-02, 1.0901611732E-02, 2.06500E-03, 1.1593596759E-02, 5.36413E-03, 1.1727696693E-02, 7.86901E-03, 1.2309319223E-02, 1.20968E-03, 1.2598184281E-02, 1.000733E-02, 1.3374041721E-02, -1.17302E-03
-2.02560E-07, 8.84653E-03, 1.31819680E-04, 1.391740E-02, 2.454324837E-03, 3.89785E-03, 2.650064762E-03, 9.0420E-04, 3.110932279E-03, 2.79814E-03, 5.834879920E-03, 5.97507E-03, 6.232372404E-03, 1.080156E-02, 7.306289848E-03, 8.35777E-03, 7.729502273E-03, 4.50880E-03, 9.228829687E-03, 1.098485E-02, 1.0901612357E-02, 2.92033E-03, 1.1593597384E-02, 8.54106E-03, 1.1727697318E-02, 7.13588E-03, 1.2309319848E-02, 1.20968E-03, 1.2598184906E-02, 1.043500E-02, 1.3374042346E-02, 2.3216E-04
-2.01935E-07, 7.68573E-03, 1.31820305E-04, 1.568915E-02, 2.454325462E-03, 3.16471E-03, 2.650065387E-03, 6.5982E-04, 3.110932904E-03, 3.22581E-03, 5.834880545E-03, 3.47019E-03, 6.232373029E-03, 1.263441E-02, 7.306290473E-03, 7.68573E-03, 7.729502898E-03, 5.48631E-03, 9.228830312E-03, 8.84653E-03, 1.0901612982E-02, 3.22581E-03, 1.1593598009E-02, 1.086266E-02, 1.1727697943E-02, 6.76931E-03, 1.2309320473E-02, 1.45406E-03, 1.2598185531E-02, 1.019062E-02, 1.3374042971E-02, 2.73705E-03
-2.01310E-07, 6.83040E-03, 1.31820930E-04, 1.642229E-02, 2.454326087E-03, 1.82063E-03, 2.650066012E-03, 1.20968E-03, 3.110933529E-03, 2.85924E-03, 5.834881170E-03, 1.20968E-03, 6.232373654E-03, 1.385630E-02, 7.306291098E-03, 6.52493E-03, 7.729503523E-03, 6.95259E-03, 9.228830937E-03, 6.03617E-03, 1.0901613607E-02, 3.28690E-03, 1.1593598634E-02, 1.220674E-02, 1.1727698568E-02, 6.89150E-03, 1.2309321098E-02, 1.82063E-03, 1.2598186156E-02, 9.64076E-03, 1.3374043596E-02, 5.79179E-03
-2.00685E-07, 6.34164E-03, 1.31821555E-04, 1.550587E-02, 2.454326712E-03, -1.222E-05, 2.650066637E-03, 2.24829E-03, 3.110934154E-03, 1.69844E-03, 5.834881795E-03, -3.1769E-04, 6.232374279E-03, 1.379521E-02, 7.306291723E-03, 4.75318E-03, 7.729504148E-03, 8.23558E-03, 9.228831562E-03, 3.28690E-03, 1.0901614232E-02, 3.22581E-03, 1.1593599259E-02, 1.239003E-02, 1.1727699193E-02, 7.01369E-03, 1.2309321723E-02, 2.06500E-03, 1.2598186781E-02, 8.84653E-03, 1.3374044221E-02, 8.29668E-03
-2.00060E-07, 6.52493E-03, 1.31822180E-04, 1.312317E-02, 2.454327337E-03, -1.66178E-03, 2.650067262E-03, 3.77566E-03, 3.110934779E-03, 1.0997E-04, 5.834882420E-03, -4.3988E-04, 6.232374904E-03, 1.269550E-02, 7.306292348E-03, 2.73705E-03, 7.729504773E-03, 8.60215E-03, 9.228832187E-03, 1.69844E-03, 1.0901614857E-02, 3.53128E-03, 1.1593599884E-02, 1.196237E-02, 1.1727699818E-02, 7.19697E-03, 1.2309322348E-02, 2.30938E-03, 1.2598187406E-02, 8.35777E-03, 1.3374044846E-02, 9.82405E-03
