Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
3.1427E-08, 2.30499E-03, 1.177316495975E+00, 4.65103E-03, 1.252588333832E+00, -8.52102E-03, 1.433733158550E+00, -5.788563E-02, 2.139817618455E+00, -2.46041E-03, 2.277993233532E+00, -2.94917E-03, 2.481328123471E+00, -1.21408E-03, 2.792842285889E+00, 6.16618E-03, 2.999686881041E+00, 2.57380E-03, 4.703516711102E+00, -4.114565E-02, 5.160836453667E+00, -1.042718E-02, 5.788570120989E+00, 6.97263E-03, 6.476983778684E+00, -2.447898E-02, 6.818252573544E+00, -8.39883E-03, 6.819137676216E+00, -4.24438E-03, 6.858243888561E+00, -3.38905E-03
3.2052E-08, 1.59629E-03, 1.177316496600E+00, 2.15836E-03, 1.252588334457E+00, -6.07722E-03, 1.433733159175E+00, -3.303226E-02, 2.139817619080E+00, -7.07918E-03, 2.277993234157E+00, -4.90420E-03, 2.481328124096E+00, -8.4751E-04, 2.792842286514E+00, 6.01955E-03, 2.999686881666E+00, -7.2532E-04, 4.703516711727E+00, -3.259237E-02, 5.160836454292E+00, -1.003617E-02, 5.788570121614E+00, 7.29032E-03, 6.476983779309E+00, -1.206452E-02, 6.818252574169E+00, -7.91007E-03, 6.819137676841E+00, -8.4751E-04, 6.858243889186E+00, -8.81427E-03
3.2677E-08, 9.3646E-04, 1.177316497225E+00, -4.3206E-04, 1.252588335082E+00, -5.49071E-03, 1.433733159800E+00, -1.296872E-02, 2.139817619705E+00, -1.250440E-02, 2.277993234782E+00, -6.78592E-03, 2.481328124721E+00, 2.7664E-04, 2.792842287139E+00, 4.77322E-03, 2.999686882291E+00, -5.58847E-03, 4.703516712352E+00, -2.240176E-02, 5.160836454917E+00, -1.167351E-02, 5.788570122239E+00, 7.14369E-03, 6.476983779934E+00, -6.61486E-03, 6.818252574794E+00, -8.37439E-03, 6.819137677466E+00, -3.8319E-04, 6.858243889811E+00, -1.338416E-02
3.3302E-08, 5.9433E-04, 1.177316497850E+00, -2.16716E-03, 1.252588335707E+00, -6.24829E-03, 1.433733160425E+00, -1.36070E-03, 2.139817620330E+00, -1.704985E-02, 2.277993235407E+00, -7.51906E-03, 2.481328125346E+00, 1.88954E-03, 2.792842287764E+00, 3.38025E-03, 2.999686882916E+00, -1.072043E-02, 4.703516712977E+00, -1.291984E-02, 5.160836455542E+00, -1.431281E-02, 5.788570122864E+00, 6.67937E-03, 6.476983780559E+00, -7.27468E-03, 6.818252575419E+00, -8.69208E-03, 6.819137678091E+00, -1.84946E-03, 6.858243890436E+00, -1.548583E-02
3.3927E-08, 6.4321E-04, 1.177316498475E+00, -2.68035E-03, 1.252588336332E+00, -7.54350E-03, 1.433733161050E+00, 1.10753E-03, 2.139817620955E+00, -1.944477E-02, 2.277993236032E+00, -6.51711E-03, 2.481328125971E+00, 3.25806E-03, 2.792842288389E+00, 2.69599E-03, 2.999686883541E+00, -1.514370E-02, 4.703516713602E+00, -6.05279E-03, 5.160836456167E+00, -1.702541E-02, 5.788570123489E+00, 6.04399E-03, 6.476983781184E+00, -1.118475E-02, 6.818252576044E+00, -7.95894E-03, 6.819137678716E+00, -3.97556E-03, 6.858243891061E+00, -1.438612E-02
3.4552E-08, 9.8534E-04, 1.177316499100E+00, -2.06940E-03, 1.252588336957E+00, -8.56989E-03, 1.433733161675E+00, -3.34018E-03, 2.139817621580E+00, -1.920039E-02, 2.277993236657E+00, -4.07331E-03, 2.481328126596E+00, 3.82014E-03, 2.792842289014E+00, 2.89150E-03, 2.999686884166E+00, -1.861388E-02, 4.703516714227E+00, -2.75367E-03, 5.160836456792E+00, -1.922483E-02, 5.788570124114E+00, 5.38416E-03, 6.476983781809E+00, -1.489932E-02, 6.818252576669E+00, -6.00391E-03, 6.819137679341E+00, -5.85728E-03, 6.858243891686E+00, -1.054936E-02
3.5177E-08, 1.42522E-03, 1.177316499725E+00, -9.4526E-04, 1.252588337582E+00, -8.81427E-03, 1.433733162300E+00, -1.069599E-02, 2.139817622205E+00, -1.668328E-02, 2.277993237282E+00, -1.16520E-03, 2.481328127221E+00, 3.06256E-03, 2.792842289639E+00, 3.74682E-03, 2.999686884791E+00, -2.139981E-02, 4.703516714852E+00, -2.85142E-03, 5.160836457417E+00, -2.059335E-02, 5.788570124739E+00, 4.72434E-03, 6.476983782434E+00, -1.592571E-02, 6.818252577294E+00, -3.41349E-03, 6.819137679966E+00, -6.88368E-03, 6.858243892311E+00, -5.34409E-03
3.5802E-08, 1.91398E-03, 1.177316500350E+00, 1.3001E-04, 1.252588338207E+00, -8.05670E-03, 1.433733162925E+00, -1.663441E-02, 2.139817622830E+00, -1.282209E-02, 2.277993237907E+00, 1.22972E-03, 2.481328127846E+00, 1.22972E-03, 2.792842290264E+00, 4.67546E-03, 2.999686885416E+00, -2.386804E-02, 4.703516715477E+00, -5.12414E-03, 5.160836458042E+00, -2.100880E-02, 5.788570125364E+00, 4.23558E-03, 6.476983783059E+00, -1.340860E-02, 6.818252577919E+00, -1.16520E-03, 6.819137680591E+00, -6.98143E-03, 6.858243892936E+00, -4.0762E-04
3.6427E-08, 2.32942E-03, 1.177316500975E+00, 6.4321E-04, 1.252588338832E+00, -6.66373E-03, 1.433733163550E+00, -1.834506E-02, 2.139817623455E+00, -8.93646E-03, 2.277993238532E+00, 2.15836E-03, 2.481328128471E+00, -1.21408E-03, 2.792842290889E+00, 4.96872E-03, 2.999686886041E+00, -2.643402E-02, 4.703516716102E+00, -7.93451E-03, 5.160836458667E+00, -2.056891E-02, 5.788570125989E+00, 3.84457E-03, 6.476983783684E+00, -8.37439E-03, 6.818252578544E+00, -3.5875E-04, 6.819137681216E+00, -6.41936E-03, 6.858243893561E+00, 2.74487E-03
3.7052E-08, 2.59824E-03, 1.177316501600E+00, 3.9883E-04, 1.252588339457E+00, -5.44184E-03, 1.433733164175E+00, -1.538807E-02, 2.139817624080E+00, -6.27273E-03, 2.277993239157E+00, 1.15640E-03, 2.481328129096E+00, -3.63343E-03, 2.792842291514E+00, 4.06452E-03, 2.999686886666E+00, -2.924438E-02, 4.703516716727E+00, -1.010948E-02, 5.160836459292E+00, -1.968915E-02, 5.788570126614E+00, 3.45357E-03, 6.476983784309E+00, -3.31574E-03, 6.818252579169E+00, -1.82502E-03, 6.819137681841E+00, -5.90616E-03, 6.858243894186E+00, 3.23363E-03
3.7677E-08, 2.57380E-03, 1.177316502225E+00, -5.2981E-04, 1.252588340082E+00, -5.24633E-03, 1.433733164800E+00, -9.62072E-03, 2.139817624705E+00, -5.73509E-03, 2.277993239782E+00, -1.60508E-03, 2.481328129721E+00, -5.53959E-03, 2.792842292139E+00, 1.74291E-03, 2.999686887291E+00, -3.200587E-02, 4.703516717352E+00, -1.101368E-02, 5.160836459917E+00, -1.878495E-02, 5.788570127239E+00, 2.79374E-03, 6.476983784934E+00, -7.9863E-04, 6.818252579794E+00, -5.61290E-03, 6.819137682466E+00, -6.00391E-03, 6.858243894811E+00, 9.3646E-04
3.8302E-08, 2.40274E-03, 1.177316502850E+00, -1.55621E-03, 1.252588340707E+00, -6.46823E-03, 1.433733165425E+00, -3.92669E-03, 2.139817625330E+00, -7.17693E-03, 2.277993240407E+00, -5.17302E-03, 2.481328130346E+00, -6.49267E-03, 2.792842292764E+00, -1.38514E-03, 2.999686887916E+00, -3.403421E-02, 4.703516717977E+00, -1.067155E-02, 5.160836460542E+00, -1.792962E-02, 5.788570127864E+00, 1.93842E-03, 6.476983785559E+00, -2.36266E-03, 6.818252580419E+00, -1.067155E-02, 6.819137683091E+00, -6.90811E-03, 6.858243895436E+00, -3.16911E-03
3.8927E-08, 2.15836E-03, 1.177316503475E+00, -2.14272E-03, 1.252588341332E+00, -9.08309E-03, 1.433733166050E+00, -1.18964E-03, 2.139817625955E+00, -1.008504E-02, 2.277993241032E+00, -8.49658E-03, 2.481328130971E+00, -6.46823E-03, 2.792842293389E+00, -4.56207E-03, 2.999686888541E+00, -3.462072E-02, 4.703516718602E+00, -9.76735E-03, 5.160836461167E+00, -1.719648E-02, 5.788570128489E+00, 9.3646E-04, 6.476983786184E+00, -8.10557E-03, 6.818252581044E+00, -1.548583E-02, 6.819137683716E+00, -8.44770E-03, 6.858243896061E+00, -7.93451E-03
3.9552E-08, 1.91398E-03, 1.177316504100E+00, -1.94721E-03, 1.252588341957E+00, -1.277322E-02, 1.433733166675E+00, -3.16911E-03, 2.139817626580E+00, -1.335973E-02, 2.277993241657E+00, -1.064712E-02, 2.481328131596E+00, -5.68622E-03, 2.792842294014E+00, -6.90811E-03, 2.999686889166E+00, -3.337439E-02, 4.703516719227E+00, -9.37634E-03, 5.160836461792E+00, -1.656109E-02, 5.788570129114E+00, -8.993E-05, 6.476983786809E+00, -1.678104E-02, 6.818252581669E+00, -1.856500E-02, 6.819137684341E+00, -1.035386E-02, 6.858243896686E+00, -1.216227E-02
4.0177E-08, 1.54741E-03, 1.177316504725E+00, -1.06745E-03, 1.252588342582E+00, -1.685435E-02, 1.433733167300E+00, -9.76735E-03, 2.139817627205E+00, -1.602346E-02, 2.277993242282E+00, -1.130694E-02, 2.481328132221E+00, -4.70870E-03, 2.792842294639E+00, -7.98338E-03, 2.999686889791E+00, -3.049071E-02, 4.703516719852E+00, -1.035386E-02, 5.160836462417E+00, -1.599902E-02, 5.788570129739E+00, -1.09189E-03, 6.476983787434E+00, -2.618964E-02, 6.818252582294E+00, -1.900489E-02, 6.819137684966E+00, -1.226002E-02, 6.858243897311E+00, -1.521701E-02
4.0802E-08, 1.25415E-03, 1.177316505350E+00, 3.9883E-04, 1.252588343207E+00, -2.037341E-02, 1.433733167925E+00, -1.920039E-02, 2.139817627830E+00, -1.709873E-02, 2.277993242907E+00, -1.037830E-02, 2.481328132846E+00, -3.75562E-03, 2.792842295264E+00, -7.51906E-03, 2.999686890416E+00, -2.636070E-02, 4.703516720477E+00, -1.294428E-02, 5.160836463042E+00, -1.521701E-02, 5.788570130364E+00, -1.70283E-03, 6.476983788059E+00, -3.398534E-02, 6.818252582919E+00, -1.653666E-02, 6.819137685591E+00, -1.357967E-02, 6.858243897936E+00, -1.663441E-02
4.1427E-08, 9.8534E-04, 1.177316505975E+00, 1.88954E-03, 1.252588343832E+00, -2.262170E-02, 1.433733168550E+00, -2.887781E-02, 2.139817628455E+00, -1.626784E-02, 2.277993243532E+00, -8.39883E-03, 2.481328133471E+00, -3.14467E-03, 2.792842295889E+00, -5.93060E-03, 2.999686891041E+00, -2.183969E-02, 4.703516721102E+00, -1.685435E-02, 5.160836463667E+00, -1.414174E-02, 5.788570130989E+00, -1.84946E-03, 6.476983788684E+00, -3.853079E-02, 6.818252583544E+00, -1.199120E-02, 6.819137686216E+00, -1.401955E-02, 6.858243898561E+00, -1.668328E-02
4.2052E-08, 7.6540E-04, 1.177316506600E+00, 2.94037E-03, 1.252588344457E+00, -2.328153E-02, 1.433733169175E+00, -3.655132E-02, 2.139817629080E+00, -1.375073E-02, 2.277993244157E+00, -6.02835E-03, 2.481328134096E+00, -2.77810E-03, 2.792842296514E+00, -3.85337E-03, 2.999686891666E+00, -1.775855E-02, 4.703516721727E+00, -2.142424E-02, 5.160836464292E+00, -1.274878E-02, 5.788570131614E+00, -1.53177E-03, 6.476983789309E+00, -3.943500E-02, 6.818252584169E+00, -6.71261E-03, 6.819137686841E+00, -1.348192E-02, 6.858243899186E+00, -1.577908E-02
4.2677E-08, 4.4770E-04, 1.177316507225E+00, 3.18475E-03, 1.252588345082E+00, -2.242620E-02, 1.433733169800E+00, -4.097458E-02, 2.139817629705E+00, -1.032942E-02, 2.277993244782E+00, -4.00000E-03, 2.481328134721E+00, -2.63148E-03, 2.792842297139E+00, -2.11828E-03, 2.999686892291E+00, -1.477713E-02, 4.703516722352E+00, -2.592082E-02, 5.160836464917E+00, -1.130694E-02, 5.788570132239E+00, -9.2082E-04, 6.476983789934E+00, -3.743108E-02, 6.818252584794E+00, -2.28935E-03, 6.819137687466E+00, -1.216227E-02, 6.858243899811E+00, -1.453275E-02
4.3302E-08, 2.2776E-04, 1.177316507850E+00, 2.72043E-03, 1.252588345707E+00, -2.017791E-02, 1.433733170425E+00, -4.195210E-02, 2.139817630330E+00, -6.63930E-03, 2.277993245407E+00, -2.50929E-03, 2.481328135346E+00, -2.33822E-03, 2.792842297764E+00, -1.01857E-03, 2.999686892916E+00, -1.287097E-02, 4.703516722977E+00, -2.936657E-02, 5.160836465542E+00, -9.81623E-03, 5.788570132864E+00, -6.549E-05, 6.476983790559E+00, -3.366764E-02, 6.818252585419E+00, 4.7214E-04, 6.819137688091E+00, -1.010948E-02, 6.858243900436E+00, -1.306647E-02
4.3927E-08, 1.3001E-04, 1.177316508475E+00, 1.81623E-03, 1.252588346332E+00, -1.685435E-02, 1.433733171050E+00, -4.036364E-02, 2.139817630955E+00, -3.51124E-03, 2.277993246032E+00, -1.53177E-03, 2.481328135971E+00, -1.67840E-03, 2.792842298389E+00, -6.7644E-04, 2.999686893541E+00, -1.179570E-02, 4.703516723602E+00, -3.119941E-02, 5.160836466167E+00, -8.37439E-03, 5.788570133489E+00, 8.1427E-04, 6.476983791184E+00, -2.953763E-02, 6.818252586044E+00, 1.30303E-03, 6.819137688716E+00, -7.54350E-03, 6.858243901061E+00, -1.160020E-02
4.4552E-08, 3.0108E-04, 1.177316509100E+00, 9.3646E-04, 1.252588346957E+00, -1.287097E-02, 1.433733171675E+00, -3.765102E-02, 2.139817631580E+00, -1.26295E-03, 2.277993246657E+00, -7.4976E-04, 2.481328136596E+00, -5.5425E-04, 2.792842299014E+00, -7.0088E-04, 2.999686894166E+00, -1.086706E-02, 4.703516724227E+00, -3.124829E-02, 5.160836466792E+00, -7.03030E-03, 5.788570134114E+00, 1.66960E-03, 6.476983791809E+00, -2.606745E-02, 6.818252586669E+00, 7.6540E-04, 6.819137689341E+00, -4.65982E-03, 6.858243901686E+00, -1.003617E-02
4.5177E-08, 6.4321E-04, 1.177316509725E+00, 3.4995E-04, 1.252588347582E+00, -8.71652E-03, 1.433733172300E+00, -3.501173E-02, 2.139817632205E+00, -1.1437E-04, 2.277993247282E+00, 5.670E-05, 2.481328137221E+00, 8.3871E-04, 2.792842299639E+00, -7.2532E-04, 2.999686894791E+00, -9.62072E-03, 4.703516724852E+00, -2.973314E-02, 5.160836467417E+00, -5.80841E-03, 5.788570134739E+00, 2.25611E-03, 6.476983792434E+00, -2.379472E-02, 6.818252587294E+00, -2.1212E-04, 6.819137689966E+00, -1.75171E-03, 6.858243902311E+00, -8.59433E-03
4.5802E-08, 1.27859E-03, 1.177316510350E+00, 3.9883E-04, 1.252588348207E+00, -4.61095E-03, 1.433733172925E+00, -3.264125E-02, 2.139817632830E+00, 3.7439E-04, 2.277993247907E+00, 1.35191E-03, 2.481328137846E+00, 2.37830E-03, 2.792842300264E+00, -1.3881E-04, 2.999686895416E+00, -7.44575E-03, 4.703516725477E+00, -2.672727E-02, 5.160836468042E+00, -4.36657E-03, 5.788570135364E+00, 2.74487E-03, 6.476983793059E+00, -2.247507E-02, 6.818252587919E+00, -4.8094E-04, 6.819137690591E+00, 1.20528E-03, 6.858243902936E+00, -7.15249E-03
4.6427E-08, 2.06061E-03, 1.177316510975E+00, 9.3646E-04, 1.252588348832E+00, -9.9413E-04, 1.433733173550E+00, -3.012414E-02, 2.139817633455E+00, 6.1877E-04, 2.277993248532E+00, 3.08700E-03, 2.481328138471E+00, 3.72239E-03, 2.792842300889E+00, 1.27859E-03, 2.999686896041E+00, -4.39101E-03, 4.703516726102E+00, -2.264614E-02, 5.160836468667E+00, -2.68035E-03, 5.788570135989E+00, 3.16031E-03, 6.476983793684E+00, -2.176637E-02, 6.818252588544E+00, 5.2102E-04, 6.819137691216E+00, 4.06452E-03, 6.858243903561E+00, -5.85728E-03
4.7052E-08, 2.86706E-03, 1.177316511600E+00, 1.74291E-03, 1.252588349457E+00, 1.79179E-03, 1.433733174175E+00, -2.653177E-02, 2.139817634080E+00, 1.00978E-03, 2.277993249157E+00, 5.09091E-03, 2.481328139096E+00, 4.67546E-03, 2.792842301514E+00, 3.40469E-03, 2.999686896666E+00, -7.2532E-04, 4.703516726727E+00, -1.775855E-02, 5.160836469292E+00, -7.0088E-04, 5.788570136614E+00, 3.55132E-03, 6.476983794309E+00, -2.135093E-02, 6.818252589169E+00, 2.84262E-03, 6.819137691841E+00, 6.82600E-03, 6.858243904186E+00, -4.83089E-03
4.7677E-08, 3.35582E-03, 1.177316512225E+00, 2.28055E-03, 1.252588350082E+00, 3.35582E-03, 1.433733174800E+00, -2.108211E-02, 2.139817634705E+00, 1.57185E-03, 2.277993249782E+00, 6.82600E-03, 2.481328139721E+00, 4.89541E-03, 2.792842302139E+00, 5.60411E-03, 2.999686897291E+00, 2.79374E-03, 4.703516727352E+00, -1.257771E-02, 5.160836469917E+00, 1.22972E-03, 5.788570137239E+00, 3.72239E-03, 6.476983794934E+00, -2.130205E-02, 6.818252589794E+00, 5.70186E-03, 6.819137692466E+00, 9.26979E-03, 6.858243904811E+00, -4.14663E-03
4.8302E-08, 3.50244E-03, 1.177316512850E+00, 2.35386E-03, 1.252588350707E+00, 3.67351E-03, 1.433733175425E+00, -1.331085E-02, 2.139817635330E+00, 2.35386E-03, 2.277993250407E+00, 7.99902E-03, 2.481328140346E+00, 4.50440E-03, 2.792842302764E+00, 7.43695E-03, 2.999686897916E+00, 5.60411E-03, 4.703516727977E+00, -7.27468E-03, 5.160836470542E+00, 2.89150E-03, 5.788570137864E+00, 3.74682E-03, 6.476983795559E+00, -2.161975E-02, 6.818252590419E+00, 8.29228E-03, 6.819137693091E+00, 1.149365E-02, 6.858243905436E+00, -3.56012E-03
4.8927E-08, 3.23363E-03, 1.177316513475E+00, 1.69404E-03, 1.252588351332E+00, 2.86706E-03, 1.433733176050E+00, -3.65787E-03, 2.139817635955E+00, 3.06256E-03, 2.277993251032E+00, 8.31672E-03, 2.481328140971E+00, 3.62463E-03, 2.792842303389E+00, 8.26784E-03, 2.999686898541E+00, 7.16813E-03, 4.703516728602E+00, -2.28935E-03, 5.160836471167E+00, 3.82014E-03, 5.788570138489E+00, 3.40469E-03, 6.476983796184E+00, -2.259726E-02, 6.818252591044E+00, 9.63636E-03, 6.819137693716E+00, 1.332649E-02, 6.858243906061E+00, -2.85142E-03
4.9552E-08, 2.69599E-03, 1.177316514100E+00, 4.7214E-04, 1.252588351957E+00, 1.32747E-03, 1.433733176675E+00, 6.60606E-03, 2.139817636580E+00, 3.35582E-03, 2.277993251657E+00, 7.73021E-03, 2.481328141596E+00, 2.47605E-03, 2.792842304014E+00, 7.90127E-03, 2.999686899166E+00, 7.33920E-03, 4.703516729227E+00, 2.03617E-03, 5.160836471792E+00, 3.69795E-03, 5.788570139114E+00, 2.64712E-03, 6.476983796809E+00, -2.418573E-02, 6.818252591669E+00, 9.31867E-03, 6.819137694341E+00, 1.464614E-02, 6.858243906686E+00, -1.77615E-03
5.0177E-08, 1.93842E-03, 1.177316514725E+00, -1.21408E-03, 1.252588352582E+00, -5.2981E-04, 1.433733177300E+00, 1.567253E-02, 2.139817637205E+00, 2.91593E-03, 2.277993252282E+00, 6.31281E-03, 2.481328142221E+00, 1.18084E-03, 2.792842304639E+00, 6.23949E-03, 2.999686899791E+00, 6.14174E-03, 4.703516729852E+00, 5.33529E-03, 5.160836472417E+00, 2.32942E-03, 5.788570139739E+00, 1.30303E-03, 6.476983797434E+00, -2.618964E-02, 6.818252592294E+00, 7.19257E-03, 6.819137694966E+00, 1.503715E-02, 6.858243907311E+00, -3.8319E-04
5.0802E-08, 1.37634E-03, 1.177316515350E+00, -2.90029E-03, 1.252588353207E+00, -1.99609E-03, 1.433733177925E+00, 2.209971E-02, 2.139817637830E+00, 1.88954E-03, 2.277993252907E+00, 4.57771E-03, 2.481328142846E+00, 5.670E-05, 2.792842305264E+00, 3.84457E-03, 2.999686900416E+00, 4.18671E-03, 4.703516730477E+00, 7.55914E-03, 5.160836473042E+00, 3.226E-05, 5.788570140364E+00, -3.3431E-04, 6.476983798059E+00, -2.775367E-02, 6.818252592919E+00, 3.91789E-03, 6.819137695591E+00, 1.435288E-02, 6.858243907936E+00, 1.30303E-03
5.1427E-08, 1.18084E-03, 1.177316515975E+00, -4.26882E-03, 1.252588353832E+00, -2.80254E-03, 1.433733178550E+00, 2.476344E-02, 2.139817638455E+00, 5.6989E-04, 2.277993253532E+00, 2.86706E-03, 2.481328143471E+00, -7.7419E-04, 2.792842305889E+00, 1.25415E-03, 2.999686901041E+00, 2.03617E-03, 4.703516731102E+00, 8.73216E-03, 5.160836473667E+00, -2.77810E-03, 5.788570140989E+00, -2.11828E-03, 6.476983798684E+00, -2.812023E-02, 6.818252593544E+00, 2.7664E-04, 6.819137696216E+00, 1.237341E-02, 6.858243908561E+00, 2.81818E-03
5.2052E-08, 1.47410E-03, 1.177316516600E+00, -5.09971E-03, 1.252588354457E+00, -2.85142E-03, 1.433733179175E+00, 2.356598E-02, 2.139817639080E+00, -6.0313E-04, 2.277993254157E+00, 1.57185E-03, 2.481328144096E+00, -1.26295E-03, 2.792842306514E+00, -8.7195E-04, 2.999686901666E+00, 2.0332E-04, 4.703516731727E+00, 9.12317E-03, 5.160836474292E+00, -5.41740E-03, 5.788570141614E+00, -3.63343E-03, 6.476983799309E+00, -2.667840E-02, 6.818252594169E+00, -2.94917E-03, 6.819137696841E+00, 9.07429E-03, 6.858243909186E+00, 3.74682E-03
5.2677E-08, 2.03617E-03, 1.177316517225E+00, -5.53959E-03, 1.252588355082E+00, -2.65591E-03, 1.433733179800E+00, 1.911828E-02, 2.139817639705E+00, -1.26295E-03, 2.277993254782E+00, 7.4096E-04, 2.481328144721E+00, -1.65396E-03, 2.792842307139E+00, -2.28935E-03, 2.999686902291E+00, -1.11632E-03, 4.703516732352E+00, 8.87879E-03, 5.160836474917E+00, -7.54350E-03, 5.788570142239E+00, -4.80645E-03, 6.476983799934E+00, -2.350147E-02, 6.818252594794E+00, -5.44184E-03, 6.819137697466E+00, 4.55327E-03, 6.858243909811E+00, 3.57576E-03
5.3302E-08, 2.74487E-03, 1.177316517850E+00, -5.51515E-03, 1.252588355707E+00, -2.55816E-03, 1.433733180425E+00, 1.295992E-02, 2.139817640330E+00, -1.01857E-03, 2.277993255407E+00, 4.4770E-04, 2.481328145346E+00, -1.87390E-03, 2.792842307764E+00, -2.75367E-03, 2.999686902916E+00, -1.82502E-03, 4.703516732977E+00, 8.39003E-03, 5.160836475542E+00, -8.66764E-03, 5.788570142864E+00, -5.27077E-03, 6.476983800559E+00, -1.910264E-02, 6.818252595419E+00, -6.93255E-03, 6.819137698091E+00, -5.7869E-04, 6.858243910436E+00, 2.30499E-03
5.3927E-08, 3.30694E-03, 1.177316518475E+00, -5.31965E-03, 1.252588356332E+00, -3.21799E-03, 1.433733181050E+00, 6.63050E-03, 2.139817640955E+00, 1.3001E-04, 2.277993256032E+00, 4.9658E-04, 2.481328145971E+00, -2.09384E-03, 2.792842308389E+00, -2.48485E-03, 2.999686903541E+00, -2.19159E-03, 4.703516733602E+00, 7.75464E-03, 5.160836476167E+00, -8.83871E-03, 5.788570143489E+00, -5.12414E-03, 6.476983801184E+00, -1.472825E-02, 6.818252596044E+00, -7.66569E-03, 6.819137698716E+00, -5.71065E-03, 6.858243911061E+00, 2.0332E-04
5.4552E-08, 3.50244E-03, 1.177316519100E+00, -5.00196E-03, 1.252588356957E+00, -4.85533E-03, 1.433733181675E+00, 1.49853E-03, 2.139817641580E+00, 1.91398E-03, 2.277993256657E+00, 5.9433E-04, 2.481328146596E+00, -2.38710E-03, 2.792842309014E+00, -1.87390E-03, 2.999686904166E+00, -2.50929E-03, 4.703516734227E+00, 6.97263E-03, 5.160836476792E+00, -8.30108E-03, 5.788570144114E+00, -4.48876E-03, 6.476983801809E+00, -1.177126E-02, 6.818252596669E+00, -7.93451E-03, 6.819137699341E+00, -1.010948E-02, 6.858243911686E+00, -2.16716E-03
5.5177E-08, 3.11144E-03, 1.177316519725E+00, -4.80645E-03, 1.252588357582E+00, -7.51906E-03, 1.433733182300E+00, -1.89834E-03, 2.139817642205E+00, 3.69795E-03, 2.277993257282E+00, 3.2551E-04, 2.481328147221E+00, -2.87586E-03, 2.792842309639E+00, -1.55621E-03, 2.999686904791E+00, -3.24242E-03, 4.703516734852E+00, 5.70186E-03, 5.160836477417E+00, -7.64125E-03, 5.788570144739E+00, -3.82893E-03, 6.476983802434E+00, -1.157576E-02, 6.818252597294E+00, -8.17889E-03, 6.819137699966E+00, -1.335973E-02, 6.858243912311E+00, -4.24438E-03
5.5802E-08, 2.30499E-03, 1.177316520350E+00, -4.53763E-03, 1.252588358207E+00, -1.059824E-02, 1.433733182925E+00, -3.46237E-03, 2.139817642830E+00, 5.06647E-03, 2.277993257907E+00, -3.0987E-04, 2.481328147846E+00, -3.43793E-03, 2.792842310264E+00, -1.75171E-03, 2.999686905416E+00, -4.26882E-03, 4.703516735477E+00, 3.91789E-03, 5.160836478042E+00, -7.12805E-03, 5.788570145364E+00, -3.29130E-03, 6.476983803059E+00, -1.448387E-02, 6.818252597919E+00, -8.37439E-03, 6.819137700591E+00, -1.502151E-02, 6.858243912936E+00, -5.34409E-03
