-4.6062267E-01	-4.4065690E-01	-1.20243597E+00	-6.9532454E-01	-4.8574486E-01	-8.6130697E-01	-6.3694233E-01	-8.4204984E-01	-1.14041257E+00	-8.3053958E-01	-1.06274879E+00	-5.5409777E-01	-1.20243597E+00	-7.1074486E-01	-1.20243597E+00	-7.7653176E-01
-4.6081817E-01	-4.2379472E-01	-1.20243597E+00	-8.9075464E-01	-5.2809578E-01	-8.9752394E-01	-6.2364811E-01	-9.2474782E-01	-1.17078888E+00	-9.9290520E-01	-1.15402448E+00	-5.9683967E-01	-1.20243597E+00	-8.6028057E-01	-1.20243597E+00	-7.8383869E-01
-4.4720626E-01	-3.8513392E-01	-1.20243597E+00	-1.05986512E+00	-5.4525125E-01	-8.9207429E-01	-5.9363830E-01	-9.5791006E-01	-1.13276339E+00	-1.12196183E+00	-1.20243597E+00	-6.1296874E-01	-1.20243597E+00	-9.7374582E-01	-1.20243597E+00	-7.5800782E-01
-4.2267057E-01	-3.3493841E-01	-1.20243597E+00	-1.18444967E+00	-5.4014367E-01	-8.5421991E-01	-5.5558848E-01	-9.4112122E-01	-1.04063249E+00	-1.20243597E+00	-1.20243597E+00	-6.0030985E-01	-1.20243597E+00	-1.04143894E+00	-1.20243597E+00	-7.0913196E-01
-3.9082795E-01	-2.8452298E-01	-1.17865789E+00	-1.20243597E+00	-5.1849169E-01	-7.9705966E-01	-5.1658553E-01	-8.8242131E-01	-9.1658551E-01	-1.20243597E+00	-1.20243597E+00	-5.6091595E-01	-1.20243597E+00	-1.06316423E+00	-1.18061292E+00	-6.4884359E-01
-3.5524634E-01	-2.4292962E-01	-1.13755333E+00	-1.20243597E+00	-4.8682013E-01	-7.3352104E-01	-4.8029521E-01	-7.9595995E-01	-7.8457183E-01	-1.20243597E+00	-1.20243597E+00	-5.0074977E-01	-1.16397071E+00	-1.04701078E+00	-1.14564228E+00	-5.8694232E-01
-3.1910264E-01	-2.1489932E-01	-1.13630688E+00	-1.20243597E+00	-4.5084751E-01	-6.7340374E-01	-4.4681525E-01	-6.9798827E-01	-6.6436166E-01	-1.20243597E+00	-1.20243597E+00	-4.2860898E-01	-1.13097942E+00	-1.00573504E+00	-1.14542234E+00	-5.2968425E-01
-2.8432748E-01	-1.9974780E-01	-1.17049563E+00	-1.20243597E+00	-4.1419062E-01	-6.2132651E-01	-4.1345748E-01	-6.0282695E-01	-5.6751418E-01	-1.19442034E+00	-1.16734314E+00	-3.5407332E-01	-1.12623847E+00	-9.5214272E-01	-1.17496777E+00	-4.7897556E-01
-2.5184947E-01	-1.9283187E-01	-1.20243597E+00	-1.18229914E+00	-3.7853569E-01	-5.7697165E-01	-3.7687391E-01	-5.1986021E-01	-4.9642423E-01	-1.17179084E+00	-1.10456204E+00	-2.8581819E-01	-1.14764619E+00	-8.9517790E-01	-1.20243597E+00	-4.3354544E-01
-2.2152199E-01	-1.8733333E-01	-1.20243597E+00	-1.16010952E+00	-3.4393159E-01	-5.3650242E-01	-3.3476734E-01	-4.5228934E-01	-4.4569111E-01	-1.16731870E+00	-1.01844287E+00	-2.2968426E-01	-1.18684459E+00	-8.3784652E-01	-1.20243597E+00	-3.9065689E-01
-1.9270968E-01	-1.7714272E-01	-1.20243597E+00	-1.16064715E+00	-3.0984068E-01	-4.9495795E-01	-2.8740665E-01	-3.9786607E-01	-4.0593061E-01	-1.18227470E+00	-9.1103810E-01	-1.8806647E-01	-1.20243597E+00	-7.7804691E-01	-1.20243597E+00	-3.4806159E-01
-1.6458163E-01	-1.5866764E-01	-1.20243597E+00	-1.18185925E+00	-2.7562755E-01	-4.4842815E-01	-2.3733333E-01	-3.5109189E-01	-3.6748973E-01	-1.20243597E+00	-7.8901953E-01	-1.5959628E-01	-1.20243597E+00	-7.1094036E-01	-1.16497266E+00	-3.0505082E-01
-1.3682014E-01	-1.3200587E-01	-1.09740174E+00	-1.20243597E+00	-2.4136560E-01	-3.9554447E-01	-1.8904398E-01	-3.0617496E-01	-3.2389247E-01	-1.20243597E+00	-6.6240662E-01	-1.4063245E-01	-1.20243597E+00	-6.3266569E-01	-1.05277812E+00	-2.6287097E-01
-1.0984066E-01	-1.0052981E-01	-9.5407331E-01	-1.20243597E+00	-2.0778787E-01	-3.3799314E-01	-1.4710851E-01	-2.5944966E-01	-2.7345258E-01	-1.20243597E+00	-5.4224533E-01	-1.2633626E-01	-1.20243597E+00	-5.4310066E-01	-9.0539294E-01	-2.2401467E-01
-8.486510E-02	-6.964027E-02	-7.9432261E-01	-1.20243597E+00	-1.7611632E-01	-2.7975759E-01	-1.1482600E-01	-2.1062268E-01	-2.1893157E-01	-1.20243597E+00	-4.3765104E-01	-1.1255328E-01	-1.20243597E+00	-4.4691300E-01	-7.4434704E-01	-1.9107233E-01
-6.328642E-02	-4.442033E-02	-6.4099902E-01	-1.20243597E+00	-1.4747508E-01	-2.2567645E-01	-9.307624E-02	-1.6252884E-01	-1.6592571E-01	-1.12882888E+00	-3.5397556E-01	-9.661975E-02	-1.14319849E+00	-3.5258260E-01	-5.9212315E-01	-1.6555914E-01
-4.647312E-02	-2.824242E-02	-5.1138026E-01	-1.15673709E+00	-1.2276833E-01	-1.8012415E-01	-8.031965E-02	-1.1976247E-01	-1.2047116E-01	-1.01272440E+00	-2.9207429E-01	-7.807136E-02	-1.02694726E+00	-2.6964027E-01	-4.6565691E-01	-1.4732845E-01
-3.503617E-02	-2.176637E-02	-4.1362855E-01	-1.05832553E+00	-1.0233822E-01	-1.4571555E-01	-7.320821E-02	-8.660019E-02	-8.699121E-02	-8.6673218E-01	-2.4903910E-01	-5.822776E-02	-8.9016813E-01	-2.0558846E-01	-3.7286609E-01	-1.3459629E-01
-2.870674E-02	-2.298827E-02	-3.4664419E-01	-9.3481624E-01	-8.603812E-02	-1.2267058E-01	-6.807625E-02	-6.536364E-02	-6.695210E-02	-7.0866764E-01	-2.1976246E-01	-3.953275E-02	-7.4779278E-01	-1.6335973E-01	-3.1196678E-01	-1.2465005E-01
-2.604301E-02	-2.799805E-02	-3.0270478E-01	-8.0048096E-01	-7.313490E-02	-1.0898533E-01	-6.179570E-02	-5.536852E-02	-5.861877E-02	-5.5847216E-01	-1.9877028E-01	-2.430792E-02	-6.1536366E-01	-1.4060801E-01	-2.7438122E-01	-1.1453275E-01
-2.528544E-02	-3.266569E-02	-2.7159530E-01	-6.7022681E-01	-6.272434E-02	-1.0116520E-01	-5.314467E-02	-5.331574E-02	-5.810557E-02	-4.3308112E-01	-1.8156599E-01	-1.416618E-02	-5.0487977E-01	-1.3075954E-01	-2.4862365E-01	-1.0226490E-01
-2.450342E-02	-3.374096E-02	-2.4434702E-01	-5.5629718E-01	-5.387781E-02	-9.537341E-02	-4.251418E-02	-5.443988E-02	-6.052493E-02	-3.4236756E-01	-1.6536364E-01	-9.35191E-03	-4.2174193E-01	-1.2560312E-01	-2.2452787E-01	-8.711340E-02
-2.259726E-02	-3.000196E-02	-2.1563245E-01	-4.6551025E-01	-4.595992E-02	-8.845748E-02	-3.181036E-02	-5.429326E-02	-6.177126E-02	-2.8728446E-01	-1.4881916E-01	-9.05865E-03	-3.6357966E-01	-1.1788074E-01	-1.9598436E-01	-6.993353E-02
-1.915151E-02	-2.201075E-02	-1.8427859E-01	-3.9847702E-01	-3.840860E-02	-7.853568E-02	-2.303714E-02	-4.982112E-02	-5.922972E-02	-2.6069599E-01	-1.3176149E-01	-1.138025E-02	-3.2201076E-01	-1.0358456E-01	-1.6194233E-01	-5.243597E-02
-1.485044E-02	-1.201564E-02	-1.5228935E-01	-3.5023656E-01	-3.129717E-02	-6.577908E-02	-1.785631E-02	-4.070577E-02	-5.272923E-02	-2.5048095E-01	-1.1455718E-01	-1.443500E-02	-2.8620920E-01	-8.278788E-02	-1.2545650E-01	-3.689345E-02
-1.086706E-02	-2.63148E-03	-1.2293939E-01	-3.1274879E-01	-2.477224E-02	-5.158065E-02	-1.651222E-02	-2.856012E-02	-4.366276E-02	-2.4332063E-01	-9.759726E-02	-1.648778E-02	-2.4725513E-01	-5.878983E-02	-9.143890E-02	-2.516324E-02
-8.52102E-03	3.79570E-03	-9.918573E-02	-2.7782696E-01	-1.944477E-02	-3.833529E-02	-1.814956E-02	-1.663441E-02	-3.457185E-02	-2.2890225E-01	-8.144379E-02	-1.685435E-02	-2.0160508E-01	-3.650244E-02	-6.467938E-02	-1.839394E-02
-8.44770E-03	6.28837E-03	-8.239687E-02	-2.3997264E-01	-1.551026E-02	-2.807136E-02	-2.076442E-02	-7.91007E-03	-2.775367E-02	-2.0246041E-01	-6.651222E-02	-1.529032E-02	-1.5199609E-01	-2.017791E-02	-4.786608E-02	-1.629228E-02
-1.072043E-02	5.11535E-03	-7.254839E-02	-1.9806159E-01	-1.313979E-02	-2.223069E-02	-2.235288E-02	-4.56207E-03	-2.469892E-02	-1.6543695E-01	-5.360899E-02	-1.257771E-02	-1.0610166E-01	-1.216227E-02	-4.117009E-02	-1.778299E-02
-1.441056E-02	1.76735E-03	-6.802737E-02	-1.5495308E-01	-1.206452E-02	-2.061779E-02	-2.139981E-02	-6.61486E-03	-2.533431E-02	-1.2381916E-01	-4.336950E-02	-9.49853E-03	-7.247508E-02	-1.184457E-02	-4.209873E-02	-2.086217E-02
-1.844282E-02	-2.04497E-03	-6.690323E-02	-1.1621896E-01	-1.184457E-02	-2.205963E-02	-1.766080E-02	-1.272434E-02	-2.848680E-02	-8.569599E-02	-3.657576E-02	-7.07918E-03	-5.685924E-02	-1.660997E-02	-4.708407E-02	-2.359922E-02
-2.137537E-02	-4.48876E-03	-6.700098E-02	-8.740665E-02	-1.164907E-02	-2.440567E-02	-1.174682E-02	-2.008016E-02	-3.205474E-02	-5.803226E-02	-3.344770E-02	-5.71065E-03	-5.937634E-02	-2.247507E-02	-5.214272E-02	-2.421017E-02
-2.237732E-02	-4.78201E-03	-6.695210E-02	-7.196188E-02	-1.108700E-02	-2.572532E-02	-5.27077E-03	-2.606745E-02	-3.425416E-02	-4.468915E-02	-3.408309E-02	-5.56403E-03	-7.440567E-02	-2.623851E-02	-5.468426E-02	-2.210850E-02
-2.113099E-02	-2.97361E-03	-6.565689E-02	-6.946921E-02	-9.88954E-03	-2.465005E-02	1.3001E-04	-2.870674E-02	-3.391202E-02	-4.495797E-02	-3.779765E-02	-6.19941E-03	-9.251417E-02	-2.587195E-02	-5.341349E-02	-1.751417E-02
-1.817400E-02	-1.8768E-04	-6.296872E-02	-7.616520E-02	-8.49658E-03	-2.125318E-02	2.98925E-03	-2.760704E-02	-3.124829E-02	-5.465982E-02	-4.385826E-02	-7.25024E-03	-1.0439101E-01	-2.159531E-02	-4.906354E-02	-1.184457E-02
-1.416618E-02	2.47605E-03	-5.883871E-02	-8.608700E-02	-7.39687E-03	-1.634115E-02	3.08700E-03	-2.342815E-02	-2.721603E-02	-6.739198E-02	-5.096970E-02	-7.98338E-03	-1.0404888E-01	-1.494819E-02	-4.319844E-02	-6.56598E-03
-1.003617E-02	3.74682E-03	-5.397556E-02	-9.385826E-02	-7.37243E-03	-1.157576E-02	8.6315E-04	-1.800293E-02	-2.345259E-02	-7.731378E-02	-5.820332E-02	-8.08113E-03	-9.136559E-02	-8.56989E-03	-3.818866E-02	-3.24242E-03
-6.41936E-03	3.20919E-03	-4.877028E-02	-9.613099E-02	-8.64321E-03	-8.32551E-03	-2.38710E-03	-1.304203E-02	-2.110655E-02	-8.027077E-02	-6.428837E-02	-7.29912E-03	-7.098436E-02	-4.58651E-03	-3.554936E-02	-2.48485E-03
-3.75562E-03	9.8534E-04	-4.412708E-02	-9.305181E-02	-1.128250E-02	-7.49462E-03	-5.39296E-03	-1.003617E-02	-2.086217E-02	-7.550538E-02	-6.858944E-02	-5.93060E-03	-5.074976E-02	-4.43988E-03	-3.620919E-02	-4.19550E-03
-1.92278E-03	-1.89834E-03	-4.033920E-02	-8.743109E-02	-1.433724E-02	-8.69208E-03	-6.90811E-03	-9.20528E-03	-2.210850E-02	-6.482600E-02	-7.025122E-02	-4.12219E-03	-3.777321E-02	-7.78788E-03	-3.950831E-02	-7.07918E-03
-6.5200E-04	-4.31769E-03	-3.760215E-02	-8.349658E-02	-1.682991E-02	-1.091593E-02	-6.63930E-03	-9.98729E-03	-2.359922E-02	-5.214272E-02	-6.893157E-02	-2.21603E-03	-3.606256E-02	-1.340860E-02	-4.400489E-02	-9.62072E-03
3.9883E-04	-5.22190E-03	-3.552493E-02	-8.422972E-02	-1.756305E-02	-1.269990E-02	-4.75758E-03	-1.108700E-02	-2.374585E-02	-4.124340E-02	-6.438612E-02	-4.0762E-04	-4.459140E-02	-1.910264E-02	-4.754839E-02	-1.032942E-02
1.30303E-03	-4.31769E-03	-3.361877E-02	-9.041251E-02	-1.612121E-02	-1.304203E-02	-2.26491E-03	-1.140469E-02	-2.161975E-02	-3.510948E-02	-5.707918E-02	1.03421E-03	-5.864321E-02	-2.318377E-02	-4.842815E-02	-8.74096E-03
2.18280E-03	-1.72727E-03	-3.110166E-02	-9.952786E-02	-1.247996E-02	-1.145357E-02	-4.106E-05	-9.96285E-03	-1.695210E-02	-3.437635E-02	-4.769501E-02	2.30499E-03	-7.132649E-02	-2.433236E-02	-4.549560E-02	-5.14858E-03
2.94037E-03	1.62072E-03	-2.758260E-02	-1.0710362E-01	-7.66569E-03	-8.44770E-03	1.22972E-03	-6.81036E-03	-1.057380E-02	-3.789541E-02	-3.740665E-02	3.40469E-03	-7.697165E-02	-2.254839E-02	-3.889736E-02	-8.7195E-04
3.40469E-03	4.65103E-03	-2.291496E-02	-1.0817888E-01	-3.02248E-03	-5.09971E-03	1.30303E-03	-2.55816E-03	-4.02444E-03	-4.280743E-02	-2.746041E-02	4.50440E-03	-7.267058E-02	-1.863832E-02	-2.965982E-02	2.40274E-03
3.38025E-03	6.31281E-03	-1.768524E-02	-9.979668E-02	-1.3881E-04	-2.72923E-03	4.2326E-04	1.59629E-03	9.8534E-04	-4.630205E-02	-1.917595E-02	5.43304E-03	-5.962072E-02	-1.419062E-02	-1.964027E-02	3.20919E-03
2.96481E-03	6.26393E-03	-1.260215E-02	-8.190811E-02	8.113E-05	-1.99609E-03	-6.5200E-04	4.67546E-03	3.28250E-03	-4.598436E-02	-1.340860E-02	6.31281E-03	-4.180548E-02	-1.050049E-02	-1.072043E-02	1.08309E-03
2.30499E-03	4.65103E-03	-8.52102E-03	-5.788563E-02	-2.46041E-03	-2.94917E-03	-1.21408E-03	6.16618E-03	2.57380E-03	-4.114565E-02	-1.042718E-02	6.97263E-03	-2.447898E-02	-8.39883E-03	-4.24438E-03	-3.38905E-03
1.59629E-03	2.15836E-03	-6.07722E-03	-3.303226E-02	-7.07918E-03	-4.90420E-03	-8.4751E-04	6.01955E-03	-7.2532E-04	-3.259237E-02	-1.003617E-02	7.29032E-03	-1.206452E-02	-7.91007E-03	-8.4751E-04	-8.81427E-03
9.3646E-04	-4.3206E-04	-5.49071E-03	-1.296872E-02	-1.250440E-02	-6.78592E-03	2.7664E-04	4.77322E-03	-5.58847E-03	-2.240176E-02	-1.167351E-02	7.14369E-03	-6.61486E-03	-8.37439E-03	-3.8319E-04	-1.338416E-02
5.9433E-04	-2.16716E-03	-6.24829E-03	-1.36070E-03	-1.704985E-02	-7.51906E-03	1.88954E-03	3.38025E-03	-1.072043E-02	-1.291984E-02	-1.431281E-02	6.67937E-03	-7.27468E-03	-8.69208E-03	-1.84946E-03	-1.548583E-02
6.4321E-04	-2.68035E-03	-7.54350E-03	1.10753E-03	-1.944477E-02	-6.51711E-03	3.25806E-03	2.69599E-03	-1.514370E-02	-6.05279E-03	-1.702541E-02	6.04399E-03	-1.118475E-02	-7.95894E-03	-3.97556E-03	-1.438612E-02
9.8534E-04	-2.06940E-03	-8.56989E-03	-3.34018E-03	-1.920039E-02	-4.07331E-03	3.82014E-03	2.89150E-03	-1.861388E-02	-2.75367E-03	-1.922483E-02	5.38416E-03	-1.489932E-02	-6.00391E-03	-5.85728E-03	-1.054936E-02
1.42522E-03	-9.4526E-04	-8.81427E-03	-1.069599E-02	-1.668328E-02	-1.16520E-03	3.06256E-03	3.74682E-03	-2.139981E-02	-2.85142E-03	-2.059335E-02	4.72434E-03	-1.592571E-02	-3.41349E-03	-6.88368E-03	-5.34409E-03
1.91398E-03	1.3001E-04	-8.05670E-03	-1.663441E-02	-1.282209E-02	1.22972E-03	1.22972E-03	4.67546E-03	-2.386804E-02	-5.12414E-03	-2.100880E-02	4.23558E-03	-1.340860E-02	-1.16520E-03	-6.98143E-03	-4.0762E-04
2.32942E-03	6.4321E-04	-6.66373E-03	-1.834506E-02	-8.93646E-03	2.15836E-03	-1.21408E-03	4.96872E-03	-2.643402E-02	-7.93451E-03	-2.056891E-02	3.84457E-03	-8.37439E-03	-3.5875E-04	-6.41936E-03	2.74487E-03
2.59824E-03	3.9883E-04	-5.44184E-03	-1.538807E-02	-6.27273E-03	1.15640E-03	-3.63343E-03	4.06452E-03	-2.924438E-02	-1.010948E-02	-1.968915E-02	3.45357E-03	-3.31574E-03	-1.82502E-03	-5.90616E-03	3.23363E-03
2.57380E-03	-5.2981E-04	-5.24633E-03	-9.62072E-03	-5.73509E-03	-1.60508E-03	-5.53959E-03	1.74291E-03	-3.200587E-02	-1.101368E-02	-1.878495E-02	2.79374E-03	-7.9863E-04	-5.61290E-03	-6.00391E-03	9.3646E-04
2.40274E-03	-1.55621E-03	-6.46823E-03	-3.92669E-03	-7.17693E-03	-5.17302E-03	-6.49267E-03	-1.38514E-03	-3.403421E-02	-1.067155E-02	-1.792962E-02	1.93842E-03	-2.36266E-03	-1.067155E-02	-6.90811E-03	-3.16911E-03
2.15836E-03	-2.14272E-03	-9.08309E-03	-1.18964E-03	-1.008504E-02	-8.49658E-03	-6.46823E-03	-4.56207E-03	-3.462072E-02	-9.76735E-03	-1.719648E-02	9.3646E-04	-8.10557E-03	-1.548583E-02	-8.44770E-03	-7.93451E-03
1.91398E-03	-1.94721E-03	-1.277322E-02	-3.16911E-03	-1.335973E-02	-1.064712E-02	-5.68622E-03	-6.90811E-03	-3.337439E-02	-9.37634E-03	-1.656109E-02	-8.993E-05	-1.678104E-02	-1.856500E-02	-1.035386E-02	-1.216227E-02
1.54741E-03	-1.06745E-03	-1.685435E-02	-9.76735E-03	-1.602346E-02	-1.130694E-02	-4.70870E-03	-7.98338E-03	-3.049071E-02	-1.035386E-02	-1.599902E-02	-1.09189E-03	-2.618964E-02	-1.900489E-02	-1.226002E-02	-1.521701E-02
1.25415E-03	3.9883E-04	-2.037341E-02	-1.920039E-02	-1.709873E-02	-1.037830E-02	-3.75562E-03	-7.51906E-03	-2.636070E-02	-1.294428E-02	-1.521701E-02	-1.70283E-03	-3.398534E-02	-1.653666E-02	-1.357967E-02	-1.663441E-02
9.8534E-04	1.88954E-03	-2.262170E-02	-2.887781E-02	-1.626784E-02	-8.39883E-03	-3.14467E-03	-5.93060E-03	-2.183969E-02	-1.685435E-02	-1.414174E-02	-1.84946E-03	-3.853079E-02	-1.199120E-02	-1.401955E-02	-1.668328E-02
7.6540E-04	2.94037E-03	-2.328153E-02	-3.655132E-02	-1.375073E-02	-6.02835E-03	-2.77810E-03	-3.85337E-03	-1.775855E-02	-2.142424E-02	-1.274878E-02	-1.53177E-03	-3.943500E-02	-6.71261E-03	-1.348192E-02	-1.577908E-02
4.4770E-04	3.18475E-03	-2.242620E-02	-4.097458E-02	-1.032942E-02	-4.00000E-03	-2.63148E-03	-2.11828E-03	-1.477713E-02	-2.592082E-02	-1.130694E-02	-9.2082E-04	-3.743108E-02	-2.28935E-03	-1.216227E-02	-1.453275E-02
2.2776E-04	2.72043E-03	-2.017791E-02	-4.195210E-02	-6.63930E-03	-2.50929E-03	-2.33822E-03	-1.01857E-03	-1.287097E-02	-2.936657E-02	-9.81623E-03	-6.549E-05	-3.366764E-02	4.7214E-04	-1.010948E-02	-1.306647E-02
1.3001E-04	1.81623E-03	-1.685435E-02	-4.036364E-02	-3.51124E-03	-1.53177E-03	-1.67840E-03	-6.7644E-04	-1.179570E-02	-3.119941E-02	-8.37439E-03	8.1427E-04	-2.953763E-02	1.30303E-03	-7.54350E-03	-1.160020E-02
3.0108E-04	9.3646E-04	-1.287097E-02	-3.765102E-02	-1.26295E-03	-7.4976E-04	-5.5425E-04	-7.0088E-04	-1.086706E-02	-3.124829E-02	-7.03030E-03	1.66960E-03	-2.606745E-02	7.6540E-04	-4.65982E-03	-1.003617E-02
6.4321E-04	3.4995E-04	-8.71652E-03	-3.501173E-02	-1.1437E-04	5.670E-05	8.3871E-04	-7.2532E-04	-9.62072E-03	-2.973314E-02	-5.80841E-03	2.25611E-03	-2.379472E-02	-2.1212E-04	-1.75171E-03	-8.59433E-03
1.27859E-03	3.9883E-04	-4.61095E-03	-3.264125E-02	3.7439E-04	1.35191E-03	2.37830E-03	-1.3881E-04	-7.44575E-03	-2.672727E-02	-4.36657E-03	2.74487E-03	-2.247507E-02	-4.8094E-04	1.20528E-03	-7.15249E-03
2.06061E-03	9.3646E-04	-9.9413E-04	-3.012414E-02	6.1877E-04	3.08700E-03	3.72239E-03	1.27859E-03	-4.39101E-03	-2.264614E-02	-2.68035E-03	3.16031E-03	-2.176637E-02	5.2102E-04	4.06452E-03	-5.85728E-03
2.86706E-03	1.74291E-03	1.79179E-03	-2.653177E-02	1.00978E-03	5.09091E-03	4.67546E-03	3.40469E-03	-7.2532E-04	-1.775855E-02	-7.0088E-04	3.55132E-03	-2.135093E-02	2.84262E-03	6.82600E-03	-4.83089E-03
3.35582E-03	2.28055E-03	3.35582E-03	-2.108211E-02	1.57185E-03	6.82600E-03	4.89541E-03	5.60411E-03	2.79374E-03	-1.257771E-02	1.22972E-03	3.72239E-03	-2.130205E-02	5.70186E-03	9.26979E-03	-4.14663E-03
3.50244E-03	2.35386E-03	3.67351E-03	-1.331085E-02	2.35386E-03	7.99902E-03	4.50440E-03	7.43695E-03	5.60411E-03	-7.27468E-03	2.89150E-03	3.74682E-03	-2.161975E-02	8.29228E-03	1.149365E-02	-3.56012E-03
3.23363E-03	1.69404E-03	2.86706E-03	-3.65787E-03	3.06256E-03	8.31672E-03	3.62463E-03	8.26784E-03	7.16813E-03	-2.28935E-03	3.82014E-03	3.40469E-03	-2.259726E-02	9.63636E-03	1.332649E-02	-2.85142E-03
2.69599E-03	4.7214E-04	1.32747E-03	6.60606E-03	3.35582E-03	7.73021E-03	2.47605E-03	7.90127E-03	7.33920E-03	2.03617E-03	3.69795E-03	2.64712E-03	-2.418573E-02	9.31867E-03	1.464614E-02	-1.77615E-03
1.93842E-03	-1.21408E-03	-5.2981E-04	1.567253E-02	2.91593E-03	6.31281E-03	1.18084E-03	6.23949E-03	6.14174E-03	5.33529E-03	2.32942E-03	1.30303E-03	-2.618964E-02	7.19257E-03	1.503715E-02	-3.8319E-04
1.37634E-03	-2.90029E-03	-1.99609E-03	2.209971E-02	1.88954E-03	4.57771E-03	5.670E-05	3.84457E-03	4.18671E-03	7.55914E-03	3.226E-05	-3.3431E-04	-2.775367E-02	3.91789E-03	1.435288E-02	1.30303E-03
1.18084E-03	-4.26882E-03	-2.80254E-03	2.476344E-02	5.6989E-04	2.86706E-03	-7.7419E-04	1.25415E-03	2.03617E-03	8.73216E-03	-2.77810E-03	-2.11828E-03	-2.812023E-02	2.7664E-04	1.237341E-02	2.81818E-03
1.47410E-03	-5.09971E-03	-2.85142E-03	2.356598E-02	-6.0313E-04	1.57185E-03	-1.26295E-03	-8.7195E-04	2.0332E-04	9.12317E-03	-5.41740E-03	-3.63343E-03	-2.667840E-02	-2.94917E-03	9.07429E-03	3.74682E-03
2.03617E-03	-5.53959E-03	-2.65591E-03	1.911828E-02	-1.26295E-03	7.4096E-04	-1.65396E-03	-2.28935E-03	-1.11632E-03	8.87879E-03	-7.54350E-03	-4.80645E-03	-2.350147E-02	-5.44184E-03	4.55327E-03	3.57576E-03
2.74487E-03	-5.51515E-03	-2.55816E-03	1.295992E-02	-1.01857E-03	4.4770E-04	-1.87390E-03	-2.75367E-03	-1.82502E-03	8.39003E-03	-8.66764E-03	-5.27077E-03	-1.910264E-02	-6.93255E-03	-5.7869E-04	2.30499E-03
3.30694E-03	-5.31965E-03	-3.21799E-03	6.63050E-03	1.3001E-04	4.9658E-04	-2.09384E-03	-2.48485E-03	-2.19159E-03	7.75464E-03	-8.83871E-03	-5.12414E-03	-1.472825E-02	-7.66569E-03	-5.71065E-03	2.0332E-04
3.50244E-03	-5.00196E-03	-4.85533E-03	1.49853E-03	1.91398E-03	5.9433E-04	-2.38710E-03	-1.87390E-03	-2.50929E-03	6.97263E-03	-8.30108E-03	-4.48876E-03	-1.177126E-02	-7.93451E-03	-1.010948E-02	-2.16716E-03
3.11144E-03	-4.80645E-03	-7.51906E-03	-1.89834E-03	3.69795E-03	3.2551E-04	-2.87586E-03	-1.55621E-03	-3.24242E-03	5.70186E-03	-7.64125E-03	-3.82893E-03	-1.157576E-02	-8.17889E-03	-1.335973E-02	-4.24438E-03
2.30499E-03	-4.53763E-03	-1.059824E-02	-3.46237E-03	5.06647E-03	-3.0987E-04	-3.43793E-03	-1.75171E-03	-4.26882E-03	3.91789E-03	-7.12805E-03	-3.29130E-03	-1.448387E-02	-8.37439E-03	-1.502151E-02	-5.34409E-03
1.22972E-03	-4.09775E-03	-1.335973E-02	-4.02444E-03	5.55523E-03	-1.38514E-03	-4.02444E-03	-2.70479E-03	-5.51515E-03	1.47410E-03	-6.98143E-03	-3.14467E-03	-2.017791E-02	-8.49658E-03	-1.529032E-02	-5.19746E-03
2.2776E-04	-3.26686E-03	-1.502151E-02	-4.56207E-03	5.11535E-03	-2.65591E-03	-4.51320E-03	-4.29326E-03	-6.56598E-03	-1.45846E-03	-7.12805E-03	-3.36461E-03	-2.741154E-02	-8.47214E-03	-1.448387E-02	-3.90225E-03
-6.7644E-04	-2.16716E-03	-1.529032E-02	-6.15054E-03	3.74682E-03	-4.00000E-03	-4.92864E-03	-6.37048E-03	-7.15249E-03	-4.73314E-03	-7.44575E-03	-3.90225E-03	-3.454741E-02	-8.37439E-03	-1.326197E-02	-2.04497E-03
-1.14076E-03	-6.7644E-04	-1.404399E-02	-9.13197E-03	2.01173E-03	-4.92864E-03	-5.00196E-03	-8.30108E-03	-6.78592E-03	-7.69013E-03	-7.42131E-03	-4.31769E-03	-3.975269E-02	-8.20332E-03	-1.194233E-02	7.82E-06
-1.28739E-03	9.6090E-04	-1.182014E-02	-1.331085E-02	3.9883E-04	-5.24633E-03	-4.70870E-03	-9.69404E-03	-5.44184E-03	-9.88954E-03	-6.78592E-03	-4.31769E-03	-4.178103E-02	-8.27664E-03	-1.079374E-02	1.64516E-03
-1.11632E-03	2.52493E-03	-9.35191E-03	-1.785631E-02	-6.0313E-04	-4.70870E-03	-3.90225E-03	-1.010948E-02	-3.26686E-03	-1.091593E-02	-5.34409E-03	-3.63343E-03	-4.014369E-02	-8.81427E-03	-9.74291E-03	2.67155E-03
-8.7195E-04	3.60020E-03	-7.61681E-03	-2.179081E-02	-9.4526E-04	-3.51124E-03	-2.72923E-03	-9.57185E-03	-7.9863E-04	-1.084262E-02	-3.36461E-03	-2.41153E-03	-3.542718E-02	-1.013392E-02	-8.74096E-03	2.94037E-03
-5.5425E-04	4.16227E-03	-6.93255E-03	-2.391691E-02	-4.5650E-04	-1.72727E-03	-1.04301E-03	-7.95894E-03	1.59629E-03	-9.66960E-03	-9.9413E-04	-6.7644E-04	-2.858455E-02	-1.194233E-02	-7.29912E-03	2.89150E-03
